"Time","Position"
0.007449999999999865,3.0901834504199644E-5
0.007459999999999864,3.090396015882419E-5
0.007469999999999864,3.0905040357330375E-5
0.0074799999999998635,3.0904918226809306E-5
0.007489999999999863,3.090357335137809E-5
0.007499999999999863,3.0901078621890615E-5
0.007509999999999862,3.08974837792195E-5
0.007519999999999862,3.0892769605998255E-5
0.0075299999999998615,3.088689505224167E-5
0.007539999999999861,3.0880030479392E-5
0.007549999999999861,3.087195111018869E-5
0.00755999999999986,3.086271755408161E-5
0.00756999999999986,3.085238763122225E-5
0.007579999999999859,3.084116266332869E-5
0.007589999999999859,3.0829140069944425E-5
0.007599999999999859,3.081626333072471E-5
0.007609999999999858,3.0802613859476604E-5
0.007619999999999858,3.078844519589403E-5
0.007629999999999857,3.077407726116282E-5
0.007639999999999857,3.075981878795606E-5
0.007649999999999857,3.074588705691535E-5
0.007659999999999856,3.0732012325287326E-5
0.007669999999999856,3.071719167099939E-5
0.007679999999999855,3.070257127451867E-5
0.007689999999999855,3.0688094599893005E-5
0.0076999999999998545,3.067383270586395E-5
0.007709999999999854,3.065995548031312E-5
0.007719999999999854,3.064658701009879E-5
0.007729999999999853,3.063906162887222E-5
0.007739999999999853,3.0639561984511515E-5
0.0077499999999998525,3.0640880409640006E-5
0.007759999999999852,3.064304236502148E-5
0.007769999999999852,3.0645840598205465E-5
0.007779999999999851,3.0649072832862914E-5
0.007789999999999851,3.065257608749174E-5
0.0077999999999998505,3.065626598674782E-5
0.00780999999999985,3.066022210657418E-5
0.00781999999999985,3.0664319405238915E-5
0.00782999999999985,3.066847266167045E-5
0.007839999999999849,3.067270003595315E-5
0.007849999999999848,3.067686194811319E-5
0.007859999999999848,3.06808735406935E-5
0.007869999999999848,3.0684709398591397E-5
0.007879999999999847,3.068833556549884E-5
0.007889999999999847,3.069193625186191E-5
0.007899999999999846,3.0695717158644126E-5
0.007909999999999846,3.070000301053357E-5
0.007919999999999846,3.070503323211338E-5
0.007929999999999845,3.071093133593613E-5
0.007939999999999845,3.071750009589163E-5
0.007949999999999844,3.072457850099223E-5
0.007959999999999844,3.073193526262603E-5
0.007969999999999844,3.0739442238749085E-5
0.007979999999999843,3.074711944144399E-5
0.007989999999999843,3.075597107896422E-5
0.007999999999999842,3.0765907423608064E-5
0.008009999999999842,3.077577925462799E-5
0.008019999999999841,3.078556322425095E-5
0.008029999999999841,3.079522827884395E-5
0.00803999999999984,3.0804727204537295E-5
0.00804999999999984,3.081410186507143E-5
0.00805999999999984,3.082333499654336E-5
0.00806999999999984,3.0832330095816545E-5
0.008079999999999839,3.084108947385074E-5
0.008089999999999839,3.0849601146272676E-5
0.008099999999999838,3.0857952996132854E-5
0.008109999999999838,3.086628602324236E-5
0.008119999999999837,3.0874607017055716E-5
0.008129999999999837,3.088285519496029E-5
0.008139999999999837,3.0890901369766306E-5
0.008149999999999836,3.0898653124918536E-5
0.008159999999999836,3.0906125241891516E-5
0.008169999999999835,3.091336156689643E-5
0.008179999999999835,3.092048636165237E-5
0.008189999999999835,3.0927546689859734E-5
0.008199999999999834,3.093462789463867E-5
0.008209999999999834,3.094161284088248E-5
0.008219999999999833,3.094815421550442E-5
0.008229999999999833,3.0954123591463434E-5
0.008239999999999833,3.095938871574596E-5
0.008249999999999832,3.0963911598611025E-5
0.008259999999999832,3.096779088691734E-5
0.008269999999999831,3.097118011276788E-5
0.008279999999999831,3.0974192254108336E-5
0.00828999999999983,3.097707617800111E-5
0.00829999999999983,3.0980170172923135E-5
0.00830999999999983,3.09835523832211E-5
0.00831999999999983,3.098720053310447E-5
0.008329999999999829,3.0991183602303834E-5
0.008339999999999828,3.099575646489771E-5
0.008349999999999828,3.1001163116989944E-5
0.008359999999999828,3.10075089244566E-5
0.008369999999999827,3.1014859340154135E-5
0.008379999999999827,3.1025997471317276E-5
0.008389999999999826,3.104703608055796E-5
0.008399999999999826,3.10686702348439E-5
0.008409999999999826,3.1090564554168383E-5
0.008419999999999825,3.1112445088203045E-5
0.008429999999999825,3.1134072109712546E-5
0.008439999999999824,3.1155216293590523E-5
0.008449999999999824,3.1175546767221504E-5
0.008459999999999824,3.1194845230778766E-5
0.008469999999999823,3.1213051634048986E-5
0.008479999999999823,3.123008641454573E-5
0.008489999999999822,3.124594228342747E-5
0.008499999999999822,3.126068534543092E-5
0.008509999999999822,3.127414246664447E-5
0.008519999999999821,3.12862140300289E-5
0.00852999999999982,3.1296735215321397E-5
0.00853999999999982,3.1305649872762835E-5
0.00854999999999982,3.131217286335472E-5
0.00855999999999982,3.1317006160547175E-5
0.008569999999999819,3.1326687905338586E-5
0.008579999999999819,3.1333992669967005E-5
0.008589999999999818,3.133887300461579E-5
0.008599999999999818,3.1341261823627046E-5
0.008609999999999817,3.134030746682815E-5
0.008619999999999817,3.133728354231161E-5
0.008629999999999817,3.133230032778764E-5
0.008639999999999816,3.132538598732045E-5
0.008649999999999816,3.131666579085033E-5
0.008659999999999815,3.130629739475065E-5
0.008669999999999815,3.129444233884877E-5
0.008679999999999815,3.128130092168162E-5
0.008689999999999814,3.126714393087439E-5
0.008699999999999814,3.125211312417193E-5
0.008709999999999813,3.1236335275259416E-5
0.008719999999999813,3.121990298232214E-5
0.008729999999999813,3.120289790807211E-5
0.008739999999999812,3.1185457102495795E-5
0.008749999999999812,3.116776816585313E-5
0.008759999999999811,3.115002912038837E-5
0.008769999999999811,3.113257721752611E-5
0.00877999999999981,3.112075274873437E-5
0.00878999999999981,3.110834438490335E-5
0.00879999999999981,3.10955245304067E-5
0.00880999999999981,3.108250469732371E-5
0.008819999999999809,3.1069527339562734E-5
0.008829999999999808,3.105683542761271E-5
0.008839999999999808,3.104471078852389E-5
0.008849999999999808,3.103337853963087E-5
0.008859999999999807,3.102307782564447E-5
0.008869999999999807,3.101403299323998E-5
0.008879999999999806,3.100643502916995E-5
0.008889999999999806,3.1000401502096464E-5
0.008899999999999806,3.099984388690022E-5
0.008909999999999805,3.100189811039573E-5
0.008919999999999805,3.100275818414099E-5
0.008929999999999804,3.100251698414131E-5
0.008939999999999804,3.1001307719976396E-5
0.008949999999999804,3.0999198853000587E-5
0.008959999999999803,3.100088105134464E-5
0.008969999999999803,3.1006200161683256E-5
0.008979999999999802,3.10146343111199E-5
0.008989999999999802,3.1024575737978735E-5
0.008999999999999802,3.103563024171412E-5
0.009009999999999801,3.104766848750986E-5
0.0090199999999998,3.106056728583739E-5
0.0090299999999998,3.107422408527888E-5
0.0090399999999998,3.108842128075725E-5
0.0090499999999998,3.110296727011847E-5
0.009059999999999799,3.111763394406271E-5
0.009069999999999799,3.113226901661907E-5
0.009079999999999798,3.114665630531894E-5
0.009089999999999798,3.1160565727081974E-5
0.009099999999999797,3.117383841967089E-5
0.009109999999999797,3.1186357161080844E-5
0.009119999999999797,3.1198050197450805E-5
0.009129999999999796,3.120886826147807E-5
0.009139999999999796,3.1218709297729185E-5
0.009149999999999795,3.1227464151042956E-5
0.009159999999999795,3.12350892231734E-5
0.009169999999999795,3.124153016926044E-5
0.009179999999999794,3.124679412035831E-5
0.009189999999999794,3.125088015479192E-5
0.009199999999999793,3.1253792457289534E-5
0.009209999999999793,3.125561119373184E-5
0.009219999999999793,3.125642540993746E-5
0.009229999999999792,3.1256636769439085E-5
0.009239999999999792,3.1256258780789075E-5
0.009249999999999791,3.1255412359644E-5
0.009259999999999791,3.1254216485226104E-5
0.00926999999999979,3.125269252323651E-5
0.00927999999999979,3.125081646080156E-5
0.00928999999999979,3.124868931987267E-5
0.00929999999999979,3.124635076648311E-5
0.009309999999999789,3.124370374321101E-5
0.009319999999999789,3.124067483365916E-5
0.009329999999999788,3.123725553520153E-5
0.009339999999999788,3.123347828547609E-5
0.009349999999999787,3.1229336294426194E-5
0.009359999999999787,3.122488091865299E-5
0.009369999999999786,3.122017771326679E-5
0.009379999999999786,3.121532274560958E-5
0.009389999999999786,3.1210314814312776E-5
0.009399999999999785,3.1205066856677506E-5
0.009409999999999785,3.119959970201993E-5
0.009419999999999784,3.119394556742527E-5
0.009429999999999784,3.1188031466938925E-5
0.009439999999999784,3.1181772149071E-5
0.009449999999999783,3.11744698031723E-5
0.009459999999999783,3.11667138597903E-5
0.009469999999999782,3.11586540631322E-5
0.009479999999999782,3.115029452108592E-5
0.009489999999999782,3.114171207927502E-5
0.009499999999999781,3.11330256637493E-5
0.00950999999999978,3.112427277826224E-5
0.00951999999999978,3.111545605044442E-5
0.00952999999999978,3.1106651331995517E-5
0.00953999999999978,3.1097766021695664E-5
0.00954999999999978,3.1088578479287006E-5
0.009559999999999779,3.107904626990635E-5
0.009569999999999778,3.106928713256696E-5
0.009579999999999778,3.105945603221656E-5
0.009589999999999778,3.1049562672930866E-5
0.009599999999999777,3.103955010094447E-5
0.009609999999999777,3.102948177956641E-5
0.009619999999999776,3.101934964827513E-5
0.009629999999999776,3.100907663431734E-5
0.009639999999999775,3.0998676078642746E-5
0.009649999999999775,3.098825299009213E-5
0.009659999999999775,3.097788035988787E-5
0.009669999999999774,3.096760514878502E-5
0.009679999999999774,3.095740705207241E-5
0.009689999999999773,3.0947269937928564E-5
0.009699999999999773,3.0937196652755575E-5
0.009709999999999773,3.0927102344499815E-5
0.009719999999999772,3.091694893213951E-5
0.009729999999999772,3.0906725648854256E-5
0.009739999999999771,3.089647504791032E-5
0.009749999999999771,3.0886217960410065E-5
0.00975999999999977,3.087617543465951E-5
0.00976999999999977,3.086803212320664E-5
0.00977999999999977,3.08660656768304E-5
0.00978999999999977,3.0864624622696286E-5
0.009799999999999769,3.086367060247423E-5
0.009809999999999769,3.0863004063498574E-5
0.009819999999999768,3.086255826832372E-5
0.009829999999999768,3.086225823134346E-5
0.009839999999999767,3.086207622804107E-5
0.009849999999999767,3.08619811086499E-5
0.009859999999999767,3.0861966301280685E-5
0.009869999999999766,3.0862003083465886E-5
0.009879999999999766,3.0862010354634275E-5
0.009889999999999765,3.0861908063645756E-5
0.009899999999999765,3.0861761453531184E-5
0.009909999999999764,3.0861556150424014E-5
0.009919999999999764,3.086137903318123E-5
0.009929999999999764,3.086117009497386E-5
0.009939999999999763,3.086087754085719E-5
0.009949999999999763,3.0860236477543133E-5
0.009959999999999762,3.085898284849521E-5
0.009969999999999762,3.085724039121938E-5
0.009979999999999762,3.085528699771926E-5
0.009989999999999761,3.0853434658932176E-5
0.00999999999999976,3.085189858912112E-5
0.01000999999999976,3.085104195935153E-5
0.01001999999999976,3.085106059836005E-5
0.01002999999999976,3.085207331568814E-5
0.01003999999999976,3.085404054849005E-5
0.010049999999999759,3.085682192624502E-5
0.010059999999999758,3.086027112852134E-5
0.010069999999999758,3.0864250628720226E-5
0.010079999999999758,3.086860069840886E-5
0.010089999999999757,3.087318872142464E-5
0.010099999999999757,3.087783987939087E-5
0.010109999999999756,3.088414708530532E-5
0.010119999999999756,3.0890210126663225E-5
0.010129999999999756,3.089582587811487E-5
0.010139999999999755,3.090102685000908E-5
0.010149999999999755,3.0905862164168315E-5
0.010159999999999754,3.09104408373984E-5
0.010169999999999754,3.091486218513288E-5
0.010179999999999753,3.091922577104529E-5
0.010189999999999753,3.0923628288853536E-5
0.010199999999999753,3.092814095538293E-5
0.010209999999999752,3.0932801373610816E-5
0.010219999999999752,3.093761063009263E-5
0.010229999999999751,3.0942529854704304E-5
0.010239999999999751,3.094749710478671E-5
0.01024999999999975,3.095246671962842E-5
0.01025999999999975,3.095739742553612E-5
0.01026999999999975,3.0962256245208164E-5
0.01027999999999975,3.096705931733496E-5
0.010289999999999749,3.097178383947528E-5
0.010299999999999749,3.097641478859946E-5
0.010309999999999748,3.0980909539157855E-5
0.010319999999999748,3.0985217434494586E-5
0.010329999999999747,3.09893019512808E-5
0.010339999999999747,3.099315561866258E-5
0.010349999999999747,3.099678361612536E-5
0.010359999999999746,3.1000214461446955E-5
0.010369999999999746,3.100346584255582E-5
0.010379999999999745,3.1006541265624356E-5
0.010389999999999745,3.100944551953287E-5
0.010399999999999745,3.1012169807537444E-5
0.010409999999999744,3.101469973279663E-5
0.010419999999999744,3.1017043758154155E-5
0.010429999999999743,3.1019210776462184E-5
0.010439999999999743,3.102123329361357E-5
0.010449999999999742,3.1023104252031085E-5
0.010459999999999742,3.1024846100035717E-5
0.010469999999999742,3.102648175879712E-5
0.010479999999999741,3.102799110913174E-5
0.01048999999999974,3.10293572561671E-5
0.01049999999999974,3.1030554414305487E-5
0.01050999999999974,3.1031576354513406E-5
0.01051999999999974,3.10324300927104E-5
0.01052999999999974,3.103312845019698E-5
0.010539999999999739,3.103370313049424E-5
0.010549999999999738,3.103415353822464E-5
0.010559999999999738,3.1034473209952276E-5
0.010569999999999738,3.103465772639519E-5
0.010579999999999737,3.103472007136475E-5
0.010589999999999737,3.103465824380582E-5
0.010599999999999736,3.103446830307357E-5
0.010609999999999736,3.1034082054287194E-5
0.010619999999999736,3.1033540648276534E-5
0.010629999999999735,3.103289489550273E-5
0.010639999999999735,3.103216951014849E-5
0.010649999999999734,3.103184401395832E-5
0.010659999999999734,3.10342700269006E-5
0.010669999999999734,3.103668238205114E-5
0.010679999999999733,3.103905668716147E-5
0.010689999999999733,3.104138423149882E-5
0.010699999999999732,3.104364377436416E-5
0.010709999999999732,3.1045811785586E-5
0.010719999999999731,3.104785055361364E-5
0.010729999999999731,3.1049752654857446E-5
0.01073999999999973,3.105148667816428E-5
0.01074999999999973,3.105307514120963E-5
0.01075999999999973,3.105452608692854E-5
0.01076999999999973,3.105586142167876E-5
0.010779999999999729,3.105710751824655E-5
0.010789999999999729,3.105827636624117E-5
0.010799999999999728,3.105940241187444E-5
0.010809999999999728,3.1060521672752296E-5
0.010819999999999727,3.1061607222573574E-5
0.010829999999999727,3.106258912065729E-5
0.010839999999999727,3.1063459854188607E-5
0.010849999999999726,3.106422707386968E-5
0.010859999999999726,3.106490867032889E-5
0.010869999999999725,3.1066012999417986E-5
0.010879999999999725,3.1070066575628046E-5
0.010889999999999725,3.107420483402473E-5
0.010899999999999724,3.1078441149254337E-5
0.010909999999999724,3.10827374919683E-5
0.010919999999999723,3.1087043709709154E-5
0.010929999999999723,3.1091327057361477E-5
0.010939999999999723,3.1095596486762096E-5
0.010949999999999722,3.109987546404135E-5
0.010959999999999722,3.110413324509779E-5
0.010969999999999721,3.110831217485063E-5
0.010979999999999721,3.111237454043796E-5
0.01098999999999972,3.111634112430595E-5
0.01099999999999972,3.112020127890328E-5
0.01100999999999972,3.112392195174605E-5
0.01101999999999972,3.1127502569579386E-5
0.011029999999999719,3.1130840361520295E-5
0.011039999999999718,3.1133957721931805E-5
0.011049999999999718,3.113684517392314E-5
0.011059999999999718,3.113950931095962E-5
0.011069999999999717,3.114193465863642E-5
0.011079999999999717,3.114404621972806E-5
0.011089999999999716,3.114590258879697E-5
0.011099999999999716,3.114753082211005E-5
0.011109999999999716,3.1148937234480496E-5
0.011119999999999715,3.1150054862378385E-5
0.011129999999999715,3.1150318436776424E-5
0.011139999999999714,3.115038740095888E-5
0.011149999999999714,3.115028940911418E-5
0.011159999999999714,3.115003645784368E-5
0.011169999999999713,3.114962749830021E-5
0.011179999999999713,3.114905466703466E-5
0.011189999999999712,3.11483894940484E-5
0.011199999999999712,3.114765465222912E-5
0.011209999999999712,3.1146873723319324E-5
0.011219999999999711,3.114603426493338E-5
0.01122999999999971,3.1145113919486475E-5
0.01123999999999971,3.1144182291073545E-5
0.01124999999999971,3.114325941559752E-5
0.01125999999999971,3.11423156141137E-5
0.011269999999999709,3.114134494344339E-5
0.011279999999999709,3.114039245132227E-5
0.011289999999999708,3.1139468521861174E-5
0.011299999999999708,3.1138579248070725E-5
0.011309999999999707,3.113772012847686E-5
0.011319999999999707,3.113686478487698E-5
0.011329999999999707,3.113607758713826E-5
0.011339999999999706,3.1135362533083874E-5
0.011349999999999706,3.1134709586083695E-5
0.011359999999999705,3.113411228776284E-5
0.011369999999999705,3.113349116588465E-5
0.011379999999999705,3.113279791521171E-5
0.011389999999999704,3.113205579183998E-5
0.011399999999999704,3.1131248207581255E-5
0.011409999999999703,3.113037164746173E-5
0.011419999999999703,3.112941958823069E-5
0.011429999999999703,3.112838103757236E-5
0.011439999999999702,3.1127139143427766E-5
0.011449999999999702,3.112569368059818E-5
0.011459999999999701,3.1124035671656345E-5
0.011469999999999701,3.112220052508869E-5
0.0114799999999997,3.112027287533947E-5
0.0114899999999997,3.1118335217199325E-5
0.0114999999999997,3.111650650564387E-5
0.0115099999999997,3.111480906258382E-5
0.011519999999999699,3.1113186313383414E-5
0.011529999999999698,3.111154555618922E-5
0.011539999999999698,3.110981246652265E-5
0.011549999999999698,3.110788487639494E-5
0.011559999999999697,3.110579418553435E-5
0.011569999999999697,3.110353132211161E-5
0.011579999999999696,3.1101115004781894E-5
0.011589999999999696,3.109852326733645E-5
0.011599999999999696,3.109578369183995E-5
0.011609999999999695,3.109293419358569E-5
0.011619999999999695,3.1090004256490595E-5
0.011629999999999694,3.108699226467209E-5
0.011639999999999694,3.1083928882917416E-5
0.011649999999999694,3.108372152955421E-5
0.011659999999999693,3.108471572658288E-5
0.011669999999999693,3.1085706571961514E-5
0.011679999999999692,3.108669259537288E-5
0.011689999999999692,3.108768216746495E-5
0.011699999999999692,3.108812400310187E-5
0.011709999999999691,3.108843705409065E-5
0.01171999999999969,3.108871046727371E-5
0.01172999999999969,3.108894612501369E-5
0.01173999999999969,3.1089155940909E-5
0.01174999999999969,3.108934020849384E-5
0.011759999999999689,3.108951791040387E-5
0.011769999999999689,3.108970277630247E-5
0.011779999999999688,3.108988011898413E-5
0.011789999999999688,3.109005118211675E-5
0.011799999999999687,3.109022624163762E-5
0.011809999999999687,3.1090427185979464E-5
0.011819999999999687,3.109067695841487E-5
0.011829999999999686,3.10909812570865E-5
0.011839999999999686,3.1091352828762264E-5
0.011849999999999685,3.109179046940738E-5
0.011859999999999685,3.109230370318269E-5
0.011869999999999685,3.109289817019289E-5
0.011879999999999684,3.1093563891433346E-5
0.011889999999999684,3.109430254253103E-5
0.011899999999999683,3.1095116453340684E-5
0.011909999999999683,3.109600409040809E-5
0.011919999999999683,3.109696570322996E-5
0.011929999999999682,3.109797610989836E-5
0.011939999999999682,3.109904903640022E-5
0.011949999999999681,3.1100217240140025E-5
0.011959999999999681,3.110149820751507E-5
0.01196999999999968,3.110287991970531E-5
0.01197999999999968,3.110437438091406E-5
0.01198999999999968,3.1105994268102726E-5
0.01199999999999968,3.110774234495312E-5
0.012009999999999679,3.1109585934015984E-5
0.012019999999999679,3.111152342915261E-5
0.012029999999999678,3.1113543338830564E-5
0.012039999999999678,3.111563056454399E-5
0.012049999999999677,3.111777447158328E-5
0.012059999999999677,3.11199842709942E-5
0.012069999999999676,3.11222360553496E-5
0.012079999999999676,3.112453689952003E-5
0.012089999999999676,3.112687014923918E-5
0.012099999999999675,3.112921381489182E-5
0.012109999999999675,3.113157012858406E-5
0.012119999999999674,3.113393503526771E-5
0.012129999999999674,3.113630335868197E-5
0.012139999999999674,3.113872817781088E-5
0.012149999999999673,3.1141232981691243E-5
0.012159999999999673,3.114382057388887E-5
0.012169999999999672,3.1146482695945303E-5
0.012179999999999672,3.114920860786853E-5
0.012189999999999672,3.11519989908999E-5
0.012199999999999671,3.115486128793384E-5
0.01220999999999967,3.1157803836626616E-5
0.01221999999999967,3.1160832844937214E-5
0.01222999999999967,3.116394789267394E-5
0.01223999999999967,3.1167129165794056E-5
0.01224999999999967,3.117037045721285E-5
0.012259999999999669,3.1173653289255627E-5
0.012269999999999668,3.1176959667770246E-5
0.012279999999999668,3.1180287191064464E-5
0.012289999999999668,3.118366675154499E-5
0.012299999999999667,3.1187111301012275E-5
0.012309999999999667,3.1190600858798675E-5
0.012319999999999666,3.119407909408772E-5
0.012329999999999666,3.119751280785524E-5
0.012339999999999665,3.120088984230709E-5
0.012349999999999665,3.1204192919309645E-5
0.012359999999999665,3.120742090635787E-5
0.012369999999999664,3.121054863315505E-5
0.012379999999999664,3.121356243968195E-5
0.012389999999999663,3.12164586173894E-5
0.012399999999999663,3.121923268970855E-5
0.012409999999999663,3.122188207541249E-5
0.012419999999999662,3.12244268317186E-5
0.012429999999999662,3.122690022660818E-5
0.012439999999999661,3.1229334373125774E-5
0.012449999999999661,3.123174253560961E-5
0.01245999999999966,3.123412185520472E-5
0.01246999999999966,3.123646896101674E-5
0.01247999999999966,3.1238772996537996E-5
0.01248999999999966,3.124103240630973E-5
0.012499999999999659,3.1243251088480986E-5
0.012509999999999659,3.124543301249017E-5
0.012519999999999658,3.124758675034117E-5
0.012529999999999658,3.124968582020482E-5
0.012539999999999657,3.125170664028066E-5
0.012549999999999657,3.125364784494196E-5
0.012559999999999657,3.125549790076114E-5
0.012569999999999656,3.125728431147424E-5
0.012579999999999656,3.1259010508604336E-5
0.012589999999999655,3.126068448338663E-5
0.012599999999999655,3.126229905781234E-5
0.012609999999999654,3.126385387074501E-5
0.012619999999999654,3.126532273110095E-5
0.012629999999999654,3.126668998591355E-5
0.012639999999999653,3.126797526534532E-5
0.012649999999999653,3.126919580335937E-5
0.012659999999999652,3.1270373877771005E-5
0.012669999999999652,3.127153668962915E-5
0.012679999999999652,3.127267856496861E-5
0.012689999999999651,3.127380790963669E-5
0.01269999999999965,3.1274909486805805E-5
0.01270999999999965,3.127597714009956E-5
0.01271999999999965,3.127700652219727E-5
0.01272999999999965,3.1277993282774755E-5
0.01273999999999965,3.127893207163147E-5
0.012749999999999649,3.127981765959097E-5
0.012759999999999648,3.128063642645178E-5
0.012769999999999648,3.128138159994971E-5
0.012779999999999648,3.1282079210048585E-5
0.012789999999999647,3.128271809518772E-5
0.012799999999999647,3.128330640141775E-5
0.012809999999999646,3.1283846697524225E-5
0.012819999999999646,3.128433684459732E-5
0.012829999999999646,3.1284778395994756E-5
0.012839999999999645,3.128517306538214E-5
0.012849999999999645,3.12855184818705E-5
0.012859999999999644,3.1285813625360156E-5
0.012869999999999644,3.128606122126038E-5
0.012879999999999643,3.128625901858014E-5
0.012889999999999643,3.1286405526551905E-5
0.012899999999999643,3.128652147582548E-5
0.012909999999999642,3.1286601361178293E-5
0.012919999999999642,3.128665176662294E-5
0.012929999999999641,3.1286675727546954E-5
0.012939999999999641,3.128667491220414E-5
0.01294999999999964,3.1286647159829217E-5
0.01295999999999964,3.128659042903397E-5
0.01296999999999964,3.12865087406788E-5
0.01297999999999964,3.128641034938184E-5
0.012989999999999639,3.128629771847345E-5
0.012999999999999639,3.128617457419541E-5
0.013009999999999638,3.128604417645798E-5
0.013019999999999638,3.128590602608213E-5
0.013029999999999637,3.1285756623202123E-5
0.013039999999999637,3.128559260702791E-5
0.013049999999999637,3.128540737348176E-5
0.013059999999999636,3.1285197808534475E-5
0.013069999999999636,3.128496231250727E-5
0.013079999999999635,3.128469921437525E-5
0.013089999999999635,3.128440632477448E-5
0.013099999999999635,3.1284081663765865E-5
0.013109999999999634,3.128372881750194E-5
0.013119999999999634,3.128334411883782E-5
0.013129999999999633,3.1282918936717806E-5
0.013139999999999633,3.128245163795208E-5
0.013149999999999632,3.128196597385219E-5
0.013159999999999632,3.128147334499007E-5
0.013169999999999632,3.128096803537609E-5
0.013179999999999631,3.128046063529591E-5
0.01318999999999963,3.127994345909361E-5
0.01319999999999963,3.127939995566096E-5
0.01320999999999963,3.127882349152556E-5
0.01321999999999963,3.127819859543568E-5
0.01322999999999963,3.127751540376171E-5
0.013239999999999629,3.127675026426375E-5
0.013249999999999628,3.127589870021879E-5
0.013259999999999628,3.127494809881184E-5
0.013269999999999628,3.127389098093855E-5
0.013279999999999627,3.1272722121533334E-5
0.013289999999999627,3.127144394604047E-5
0.013299999999999626,3.127168588267087E-5
0.013309999999999626,3.1272265935463525E-5
0.013319999999999626,3.1272732588022067E-5
0.013329999999999625,3.1273079028777565E-5
0.013339999999999625,3.1273292093739485E-5
0.013349999999999624,3.127337254147863E-5
0.013359999999999624,3.12733187280024E-5
0.013369999999999624,3.127311619333979E-5
0.013379999999999623,3.127274558283777E-5
0.013389999999999623,3.127222270223771E-5
0.013399999999999622,3.127159188302469E-5
0.013409999999999622,3.127081890235579E-5
0.013419999999999621,3.1269923827319624E-5
0.013429999999999621,3.126888081110312E-5
0.01343999999999962,3.126768503684166E-5
0.01344999999999962,3.12663334866914E-5
0.01345999999999962,3.126481305757995E-5
0.01346999999999962,3.126312069927196E-5
0.013479999999999619,3.126127532772488E-5
0.013489999999999619,3.1259312743826855E-5
0.013499999999999618,3.125727926954374E-5
0.013509999999999618,3.125521908256956E-5
0.013519999999999617,3.1253168807322606E-5
0.013529999999999617,3.125120261500405E-5
0.013539999999999617,3.124937434865925E-5
0.013549999999999616,3.124771262774613E-5
0.013559999999999616,3.124624160607287E-5
0.013569999999999615,3.124501511423844E-5
0.013579999999999615,3.124408327299437E-5
0.013589999999999615,3.124344735539423E-5
0.013599999999999614,3.1243068127549336E-5
0.013609999999999614,3.124287210029355E-5
0.013619999999999613,3.124274731784005E-5
0.013629999999999613,3.124263956754037E-5
0.013639999999999613,3.1242585575400584E-5
0.013649999999999612,3.124259921620346E-5
0.013659999999999612,3.124272372571212E-5
0.013669999999999611,3.1242986180204234E-5
0.013679999999999611,3.1243413487220584E-5
0.01368999999999961,3.124402765323367E-5
0.01369999999999961,3.12443497468049E-5
0.01370999999999961,3.1244556423308593E-5
0.01371999999999961,3.124505852975439E-5
0.013729999999999609,3.124589478449664E-5
0.013739999999999608,3.1246849971409084E-5
0.013749999999999608,3.124813825490893E-5
0.013759999999999608,3.1249745425565815E-5
0.013769999999999607,3.1251606330568256E-5
0.013779999999999607,3.125375313912593E-5
0.013789999999999606,3.1256475984640124E-5
0.013799999999999606,3.1259823761708355E-5
0.013809999999999606,3.126371305729976E-5
0.013819999999999605,3.126795421242506E-5
0.013829999999999605,3.127252611775754E-5
0.013839999999999604,3.127740827543085E-5
0.013849999999999604,3.128239742218066E-5
0.013859999999999604,3.128719366335042E-5
0.013869999999999603,3.129153825201099E-5
0.013879999999999603,3.129531849781662E-5
