"Time","Position"
0.014709999999999569,0.00751509137790665
0.014719999999999568,0.007510797448964717
0.014729999999999568,0.007505551961482702
0.014739999999999568,0.007500757751752302
0.014749999999999567,0.007498650401711981
0.014759999999999567,0.0074944344440229385
0.014769999999999566,0.007491200254162816
0.014779999999999566,0.007488161671400906
0.014789999999999566,0.007482625998420732
0.014799999999999565,0.007478030049130799
0.014809999999999565,0.007474647034294762
0.014819999999999564,0.007469228931491403
0.014829999999999564,0.007463023571052727
0.014839999999999564,0.007456672589278425
0.014849999999999563,0.0074505354559327285
0.014859999999999563,0.00744158936338724
0.014869999999999562,0.007433389885963468
0.014879999999999562,0.00742399137234763
0.014889999999999562,0.007409660832136796
0.014899999999999561,0.007401057322595785
0.01490999999999956,0.007393690269503659
0.01491999999999956,0.007399444172763876
0.01492999999999956,0.007414628531502283
0.01493999999999956,0.007419118119903826
0.014949999999999559,0.007429899814487575
0.014959999999999559,0.007439616737755017
0.014969999999999558,0.007449170738533241
0.014979999999999558,0.0074555819995230825
0.014989999999999557,0.007473407880232755
0.014999999999999557,0.00747357412228555
0.015009999999999557,0.007464649620954151
0.015019999999999556,0.007462211908720057
0.015029999999999556,0.007451737007757072
0.015039999999999555,0.00743717017920179
0.015049999999999555,0.007422232964504314
0.015059999999999555,0.007405485313671487
0.015069999999999554,0.00738532727458886
0.015079999999999554,0.007391833492734476
0.015089999999999553,0.007397975769922317
0.015099999999999553,0.007402748408744564
0.015109999999999553,0.007412355255163485
0.015119999999999552,0.007415132424622111
0.015129999999999552,0.007420986667747685
0.015139999999999551,0.007426313934139912
0.015149999999999551,0.007432477930563943
0.01515999999999955,0.00743779767048139
0.01516999999999955,0.0074333729179818665
0.01517999999999955,0.007422888397782783
0.01518999999999955,0.00740959876530787
0.015199999999999549,0.007393323371562736
0.015209999999999549,0.007375540880310936
0.015219999999999548,0.007361066961627836
0.015229999999999548,0.007368148467821888
0.015239999999999547,0.007376150328067661
0.015249999999999547,0.007393374704678871
0.015259999999999546,0.007395250283323213
0.015269999999999546,0.007401511787108011
0.015279999999999546,0.0074145992410723305
0.015289999999999545,0.007420267173561203
0.015299999999999545,0.007426564474581549
0.015309999999999544,0.007433134607961207
0.015319999999999544,0.007438108165475527
0.015329999999999544,0.007431575042685923
0.015339999999999543,0.007424164891019318
0.015349999999999543,0.0074172844562055175
0.015359999999999542,0.007401687171924
0.015369999999999542,0.007393161801299585
0.015379999999999542,0.007380690789033635
0.015389999999999541,0.0073712615410253795
0.01539999999999954,0.007379094703647035
0.01540999999999954,0.007383906070605812
0.01541999999999954,0.007391193671897877
0.01542999999999954,0.007403580933219366
0.01543999999999954,0.007408219302218134
0.015449999999999539,0.007413212393046015
0.015459999999999538,0.007416129197689458
0.015469999999999538,0.007413347400409422
0.015479999999999538,0.007403852415378662
0.015489999999999537,0.0073937781259126095
0.015499999999999537,0.007374360407048857
0.015509999999999536,0.007358483420225524
0.015519999999999536,0.007351790243980347
0.015529999999999535,0.007336017461764283
0.015539999999999535,0.007323651928589541
0.015549999999999535,0.007311082848107908
0.015559999999999534,0.007288614677066557
0.015569999999999534,0.007273464514375841
0.015579999999999533,0.007275348914932632
0.015589999999999533,0.007280266637196225
0.015599999999999533,0.00728992243807664
0.015609999999999532,0.007293208013841335
0.015619999999999532,0.007303242425996355
0.015629999999999533,0.007303397639896411
0.015639999999999533,0.007302142926161726
0.015649999999999532,0.0072887295414328845
0.015659999999999532,0.007271839617918956
0.01566999999999953,0.00725080395000585
0.01567999999999953,0.00723037626481605
0.01568999999999953,0.007208697541266305
0.01569999999999953,0.00720582429982564
0.01570999999999953,0.0072127456296041306
0.01571999999999953,0.0072198657824646935
0.01572999999999953,0.007225665915357745
0.01573999999999953,0.0072339191447558055
0.01574999999999953,0.007239933883000612
0.015759999999999528,0.007247819632696546
0.015769999999999527,0.007255375915892541
0.015779999999999527,0.007260507154732425
0.015789999999999527,0.007268775618937613
0.015799999999999526,0.007274121438286381
0.015809999999999526,0.007282776086493763
0.015819999999999525,0.007290057908849196
0.015829999999999525,0.007297575484091469
0.015839999999999525,0.0073042920723152506
0.015849999999999524,0.007309780661751569
0.015859999999999524,0.0073173118824739316
0.015869999999999523,0.007323829513790936
0.015879999999999523,0.007332407311417265
0.015889999999999523,0.007338636127038476
0.015899999999999522,0.007346714593755078
0.015909999999999522,0.0073526276996769965
0.01591999999999952,0.007360078980469833
0.01592999999999952,0.007368948688879971
0.01593999999999952,0.007375442540537672
0.01594999999999952,0.007383437169720182
0.01595999999999952,0.007388609974509999
0.01596999999999952,0.007396954743270835
0.01597999999999952,0.00740444540975352
0.01598999999999952,0.007412686025536786
0.015999999999999518,0.007419341459685561
0.016009999999999518,0.00742641607395707
0.016019999999999517,0.0074333634239576
0.016029999999999517,0.007438764629778519
0.016039999999999516,0.007446862066515638
0.016049999999999516,0.007454002298481199
0.016059999999999516,0.007463127904714254
0.016069999999999515,0.007470568264933508
0.016079999999999515,0.007477123018441993
0.016089999999999514,0.007483451064062727
0.016099999999999514,0.0074906502081629805
0.016109999999999514,0.007498593284172803
0.016119999999999513,0.007503996007866212
0.016129999999999513,0.00751109727089079
0.016139999999999512,0.0075170639586566255
0.016149999999999512,0.007525218671902704
0.01615999999999951,0.0075316932579551545
0.01616999999999951,0.007538174507327632
0.01617999999999951,0.007544309433011782
0.01618999999999951,0.0075499449357830945
0.01619999999999951,0.007558385754705281
0.01620999999999951,0.007562358732437135
0.01621999999999951,0.00757066301344801
0.01622999999999951,0.007574818962461804
0.01623999999999951,0.007580788700126346
0.016249999999999508,0.007585807459123254
0.016259999999999507,0.007591539906965483
0.016269999999999507,0.007598430879019034
0.016279999999999507,0.007605012709012855
0.016289999999999506,0.007614553777270236
0.016299999999999506,0.007618971786054178
0.016309999999999505,0.007626651141824108
0.016319999999999505,0.007631862265666818
0.016329999999999505,0.00763967783740543
0.016339999999999504,0.00764592670532914
0.016349999999999504,0.007652338261316092
0.016359999999999503,0.00766026062310924
0.016369999999999503,0.00766676319168037
0.016379999999999503,0.007675747246554093
0.016389999999999502,0.00768079570815417
0.016399999999999502,0.007691826173776542
0.0164099999999995,0.007698239489464052
0.0164199999999995,0.007709166009174662
0.0164299999999995,0.0077145806209341266
0.0164399999999995,0.007723671966481869
0.0164499999999995,0.00773039903248073
0.0164599999999995,0.007736923854360228
0.0164699999999995,0.007741875039925499
0.0164799999999995,0.007747340552719117
0.016489999999999498,0.007753639567966868
0.016499999999999498,0.007758700805565051
0.016509999999999497,0.007765304668124361
0.016519999999999497,0.00777098291173631
0.016529999999999496,0.007778826486009636
0.016539999999999496,0.00778681886781771
0.016549999999999496,0.007794040571844329
0.016559999999999495,0.007800074648951053
0.016569999999999495,0.007806837150389266
0.016579999999999494,0.007814609971102025
0.016589999999999494,0.007821555391311324
0.016599999999999494,0.007829021755430494
0.016609999999999493,0.007835938470917085
0.016619999999999493,0.007842937671921915
0.016629999999999492,0.007850088525081657
0.016639999999999492,0.007857520082869057
0.01664999999999949,0.007863952474753818
0.01665999999999949,0.007871778038952098
0.01666999999999949,0.007877141908637652
0.01667999999999949,0.007883564062151063
0.01668999999999949,0.00788953459495138
0.01669999999999949,0.00789703010591649
0.01670999999999949,0.007902998768132826
0.01671999999999949,0.007908908454230139
0.01672999999999949,0.007914995192786194
0.016739999999999488,0.007921311966936143
0.016749999999999488,0.007927949550385144
0.016759999999999487,0.007934498970249863
0.016769999999999487,0.007940827797100024
0.016779999999999486,0.007947451695789656
0.016789999999999486,0.007957293729415343
0.016799999999999485,0.00797124993894103
0.016809999999999485,0.007999036015953377
0.016819999999999485,0.007990816859942934
0.016829999999999484,0.008015302898264206
0.016839999999999484,0.008009563756777896
0.016849999999999483,0.0080281832536211
0.016859999999999483,0.008027727735467614
0.016869999999999483,0.008042786322029705
0.016879999999999482,0.008052468259747272
0.016889999999999482,0.008055852861695412
0.01689999999999948,0.008067253494268177
0.01690999999999948,0.008069718043338087
0.01691999999999948,0.008082386637875492
0.01692999999999948,0.008079846200218694
0.01693999999999948,0.008082556909431273
0.01694999999999948,0.008063728497390442
0.01695999999999948,0.008055983352316312
0.01696999999999948,0.008038364243130688
0.016979999999999478,0.008026785429836484
0.016989999999999478,0.008010748225525213
0.016999999999999477,0.007999048642473966
0.017009999999999477,0.007981074975027317
0.017019999999999477,0.007967256902031475
0.017029999999999476,0.00795098715223847
0.017039999999999476,0.007936103174267085
0.017049999999999475,0.007922323490546562
0.017059999999999475,0.007903289504229739
0.017069999999999474,0.007889676601537178
0.017079999999999474,0.007866646476691436
0.017089999999999474,0.007857826745278332
0.017099999999999473,0.007830644090704915
0.017109999999999473,0.007821474984717022
0.017119999999999472,0.0077941812126938285
0.017129999999999472,0.007782622870387386
0.01713999999999947,0.007756803546990527
0.01714999999999947,0.0077482120467814225
0.01715999999999947,0.007718060765898383
0.01716999999999947,0.007703267025634694
0.01717999999999947,0.007675704885295481
0.01718999999999947,0.00765574027052501
0.01719999999999947,0.00763247014117463
0.01720999999999947,0.007604138443761229
0.01721999999999947,0.007583509089083891
0.017229999999999468,0.007538439780494565
0.017239999999999468,0.007520926366998504
0.017249999999999467,0.007511601529629672
0.017259999999999467,0.007537594786924352
0.017269999999999466,0.007525070836639154
0.017279999999999466,0.00754581686074227
0.017289999999999466,0.007541967876959556
0.017299999999999465,0.00754565696782086
0.017309999999999465,0.007558106154540624
0.017319999999999464,0.007558094234743082
0.017329999999999464,0.007566962289536204
0.017339999999999463,0.007533561956152452
0.017349999999999463,0.007507698336744833
0.017359999999999463,0.007473041944255461
0.017369999999999462,0.007437029136507632
0.017379999999999462,0.007406672645620153
0.01738999999999946,0.007410925302454318
0.01739999999999946,0.007414947137406406
0.01740999999999946,0.007419651415150769
0.01741999999999946,0.007426082982378595
0.01742999999999946,0.007429961697467241
0.01743999999999946,0.00743320723635453
0.01744999999999946,0.007437075032523215
0.01745999999999946,0.007442720775427222
0.017469999999999458,0.007448475392420983
0.017479999999999458,0.0074523059145481865
0.017489999999999457,0.007456921084937976
0.017499999999999457,0.007462063970686014
0.017509999999999457,0.0074671120422359636
0.017519999999999456,0.007473052636816469
0.017529999999999456,0.007477206292584235
0.017539999999999455,0.007481285255261725
0.017549999999999455,0.0074861246354189625
0.017559999999999455,0.007491965843813072
0.017569999999999454,0.0074967341202730724
0.017579999999999454,0.007499963472766859
0.017589999999999453,0.007504484934216933
0.017599999999999453,0.007509937826725888
0.017609999999999452,0.007515181793590957
0.017619999999999452,0.007520174019054061
0.01762999999999945,0.007525191269915563
0.01763999999999945,0.007529168399164511
0.01764999999999945,0.007534106091047126
0.01765999999999945,0.007538890994636645
0.01766999999999945,0.007543790835803302
0.01767999999999945,0.007548100938207148
0.01768999999999945,0.007552612238091923
0.01769999999999945,0.007557507213126812
0.01770999999999945,0.007561254140187114
0.017719999999999448,0.00758291861868957
0.017729999999999448,0.007612982550745552
0.017739999999999447,0.007613502784566208
0.017749999999999447,0.0076595047131549875
0.017759999999999446,0.007638868352951721
0.017769999999999446,0.007676071485195998
0.017779999999999446,0.007654722014860991
0.017789999999999445,0.007686324957932468
0.017799999999999445,0.0076580523371866886
0.017809999999999444,0.007669630807276615
0.017819999999999444,0.007642136359186998
0.017829999999999444,0.0076296431927397775
0.017839999999999443,0.007622845558633438
0.017849999999999443,0.007628751740700064
0.017859999999999442,0.007633340285297325
0.017869999999999442,0.007637119669474672
0.01787999999999944,0.007640992534978703
0.01788999999999944,0.007646438403876114
0.01789999999999944,0.007651302745197827
0.01790999999999944,0.007656030761585993
0.01791999999999944,0.007661910737309067
0.01792999999999944,0.007667023236995745
0.01793999999999944,0.007670997434533681
0.01794999999999944,0.007675850072750858
0.017959999999999438,0.007679845260175156
0.017969999999999438,0.007684868898278754
0.017979999999999437,0.0076883369264154
0.017989999999999437,0.007693612153582744
0.017999999999999437,0.007698376207237368
0.018009999999999436,0.007702222871557937
0.018019999999999436,0.0077071890031703595
0.018029999999999435,0.007711863180178969
0.018039999999999435,0.007715661019266561
0.018049999999999435,0.007719773278962039
0.018059999999999434,0.0077255780276056256
0.018069999999999434,0.007731412792676098
0.018079999999999433,0.007735862905321135
0.018089999999999433,0.007740849148670625
0.018099999999999433,0.007744582868874788
0.018109999999999432,0.007747325658871188
0.01811999999999943,0.007750893339578408
0.01812999999999943,0.007755502849017875
0.01813999999999943,0.007760709122353698
0.01814999999999943,0.007766595438688222
0.01815999999999943,0.007771717552657264
0.01816999999999943,0.007777060345510022
0.01817999999999943,0.007781323007926472
0.01818999999999943,0.007786273589469394
0.01819999999999943,0.0077912989752671824
0.018209999999999428,0.00779529168985761
0.018219999999999428,0.0077994141629277374
0.018229999999999427,0.007804861762037941
0.018239999999999427,0.007809688554960824
0.018249999999999426,0.007814151170813053
0.018259999999999426,0.007819078709484097
0.018269999999999426,0.007824710548034346
0.018279999999999425,0.007829689970892855
0.018289999999999425,0.007834068611154519
0.018299999999999424,0.007838873713791529
0.018309999999999424,0.007843349707935637
0.018319999999999424,0.007846200091570612
0.018329999999999423,0.007850665654912048
0.018339999999999423,0.007857615438819375
0.018349999999999422,0.007862731739052428
0.018359999999999422,0.007867557751036505
0.01836999999999942,0.007871343126004406
0.01837999999999942,0.00787577092009943
0.01838999999999942,0.007879892263339431
0.01839999999999942,0.00788426986649989
0.01840999999999942,0.007888922258278877
0.01841999999999942,0.00789487743056171
0.01842999999999942,0.007899444319089318
0.01843999999999942,0.007903983077094277
0.018449999999999418,0.007907372246725398
0.018459999999999418,0.007911164238797381
0.018469999999999417,0.007916143210239908
0.018479999999999417,0.007919637963797467
0.018489999999999417,0.007923953910614994
0.018499999999999416,0.007928826389166737
0.018509999999999416,0.0079348100991106
0.018519999999999415,0.007938136007998654
0.018529999999999415,0.007942104744996872
0.018539999999999415,0.007946118955021179
0.018549999999999414,0.007951854169858845
0.018559999999999414,0.007954817592248796
0.018569999999999413,0.007957932975543223
0.018579999999999413,0.007962871549115867
0.018589999999999413,0.007969338837435754
0.018599999999999412,0.00797482799262727
0.018609999999999412,0.007979476809146981
0.01861999999999941,0.00798330310262955
0.01862999999999941,0.00798975122000106
0.01863999999999941,0.007993745946947337
0.01864999999999941,0.007996778057702875
0.01865999999999941,0.008001992373250414
0.01866999999999941,0.008006720503000428
0.01867999999999941,0.008012416974115092
0.01868999999999941,0.008017564150644698
0.018699999999999408,0.00802281193274491
0.018709999999999408,0.008026330521862133
0.018719999999999407,0.008032450960524575
0.018729999999999407,0.008036265894136113
0.018739999999999406,0.008040869711352762
0.018749999999999406,0.0080448761556255
0.018759999999999406,0.008050206122376205
0.018769999999999405,0.00805474949915145
0.018779999999999405,0.008061078199804403
0.018789999999999404,0.008064930479471846
0.018799999999999404,0.008068599618762292
0.018809999999999404,0.008072569504868543
0.018819999999999403,0.008076086816797156
0.018829999999999403,0.008080658859174293
0.018839999999999402,0.00808647202946465
0.018849999999999402,0.008090961592810766
0.0188599999999994,0.008096763865686396
0.0188699999999994,0.00810237189529736
0.0188799999999994,0.008105655913411666
0.0188899999999994,0.008110214619836338
0.0188999999999994,0.008116359435409356
0.0189099999999994,0.008120540087621593
0.0189199999999994,0.008124644847350657
0.0189299999999994,0.008129672843280924
0.0189399999999994,0.008133749218258447
0.018949999999999398,0.008138107860173511
0.018959999999999397,0.00814155352506378
0.018969999999999397,0.008146337578864746
0.018979999999999397,0.008153027717481252
0.018989999999999396,0.00815812929725533
0.018999999999999396,0.008162720168149076
0.019009999999999395,0.008166066779416583
0.019019999999999395,0.008169193285955893
0.019029999999999395,0.008173487394712431
0.019039999999999394,0.008178014767434834
0.019049999999999394,0.008183762911368991
0.019059999999999393,0.008189935732902734
0.019069999999999393,0.008195046199301184
0.019079999999999393,0.008199350147593787
0.019089999999999392,0.008203393774644041
0.019099999999999392,0.008207069171133887
0.01910999999999939,0.008211669011574723
0.01911999999999939,0.00821785864173956
0.01912999999999939,0.008223340094816753
0.01913999999999939,0.008229295322778706
0.01914999999999939,0.00823464451635943
0.01915999999999939,0.008239784293975292
0.01916999999999939,0.00824633854878785
0.01917999999999939,0.008250457259718706
0.019189999999999388,0.008254856491009118
0.019199999999999388,0.008260775100363686
0.019209999999999387,0.008266630477634923
0.019219999999999387,0.008272278086644245
0.019229999999999386,0.008277526709053845
0.019239999999999386,0.00828250781311836
0.019249999999999386,0.008287166091596992
0.019259999999999385,0.008292177009582236
0.019269999999999385,0.008297243691301748
0.019279999999999384,0.008302988457444331
0.019289999999999384,0.008310206333261292
0.019299999999999384,0.008315000893837592
0.019309999999999383,0.008319699667802076
0.019319999999999383,0.008325183522328703
0.019329999999999382,0.008328512997718956
0.019339999999999382,0.008333361218362123
0.01934999999999938,0.008338819930234262
0.01935999999999938,0.008343908992791317
0.01936999999999938,0.008349690396572228
0.01937999999999938,0.008355653939961967
0.01938999999999938,0.008359706443307104
0.01939999999999938,0.008363447584003854
0.01940999999999938,0.008367423141473096
0.01941999999999938,0.008371926784446777
0.01942999999999938,0.008376483692654786
0.019439999999999378,0.00838118312182913
0.019449999999999378,0.008386781259926422
0.019459999999999377,0.008392209387473905
0.019469999999999377,0.008397894246576228
0.019479999999999376,0.008403518012827205
0.019489999999999376,0.008406813721413092
0.019499999999999375,0.008410416934172478
0.019509999999999375,0.008414932298830072
0.019519999999999375,0.008419382670696553
0.019529999999999374,0.008425626985497587
0.019539999999999374,0.008431093275275636
0.019549999999999373,0.008436375459702812
0.019559999999999373,0.008441639521880708
0.019569999999999373,0.008445205607674703
0.019579999999999372,0.008449342942446267
0.019589999999999372,0.008454143437426044
0.01959999999999937,0.008459365271205273
0.01960999999999937,0.00846453138764917
0.01961999999999937,0.008470157235336326
0.01962999999999937,0.00847626006944019
0.01963999999999937,0.00848143671437966
0.01964999999999937,0.008488056100517193
0.01965999999999937,0.00849176082513297
0.01966999999999937,0.008496620799149944
0.019679999999999368,0.008501626406171735
0.019689999999999368,0.008506652335022912
0.019699999999999367,0.008512001444991446
0.019709999999999367,0.008517851723204642
0.019719999999999367,0.00852369477621524
0.019729999999999366,0.008529156857628803
0.019739999999999366,0.008533252937989498
0.019749999999999365,0.008536812295135268
0.019759999999999365,0.008541275429439879
0.019769999999999364,0.00854686245014651
0.019779999999999364,0.008552210297396124
0.019789999999999364,0.008558917478890217
0.019799999999999363,0.008564852419621247
0.019809999999999363,0.008570187142141984
0.019819999999999362,0.008575064629783618
0.019829999999999362,0.008579560088883649
0.01983999999999936,0.00858397784677977
0.01984999999999936,0.008588785407814358
0.01985999999999936,0.008593677960762604
0.01986999999999936,0.008597928825223528
0.01987999999999936,0.008602640282119904
0.01988999999999936,0.008608980400667305
0.01989999999999936,0.008614423363846515
0.01990999999999936,0.008619314864479862
0.01991999999999936,0.008625324405023735
0.019929999999999358,0.008630782460930886
0.019939999999999358,0.008635613228952765
0.019949999999999357,0.008640243857890572
0.019959999999999357,0.00864414717852221
0.019969999999999356,0.008648752537574526
0.019979999999999356,0.008653951675897695
0.019989999999999356,0.00866011468869624
0.019999999999999355,0.008664325960257723
