"Time","Position"
0.00683999999999989,0.001493512606527854
0.006849999999999889,0.0014964015980163453
0.006859999999999889,0.0014996218883461254
0.006869999999999888,0.0015034109620184674
0.006879999999999888,0.001506608816515436
0.0068899999999998875,0.0015089392509954904
0.006899999999999887,0.0015113952027505442
0.006909999999999887,0.0015147573095587604
0.006919999999999886,0.0015186442472621287
0.006929999999999886,0.0015215787618868605
0.0069399999999998855,0.0015251688818320162
0.006949999999999885,0.0015288022991365236
0.006959999999999885,0.0015319110092479034
0.006969999999999884,0.0015347370218297006
0.006979999999999884,0.0015375311069921096
0.0069899999999998835,0.001541479402929603
0.006999999999999883,0.0015458455583161283
0.007009999999999883,0.0015496294456152835
0.007019999999999882,0.0015539486670899496
0.007029999999999882,0.0015569111152696153
0.007039999999999881,0.0015594241570245305
0.007049999999999881,0.0015623788971741962
0.007059999999999881,0.0015664370089889259
0.00706999999999988,0.0015706915676007606
0.00707999999999988,0.001574362977374228
0.007089999999999879,0.0015779415088358723
0.007099999999999879,0.001582012893116074
0.007109999999999879,0.0015858228588718612
0.007119999999999878,0.001588420066932249
0.007129999999999878,0.001591311812238845
0.007139999999999877,0.0015938770401893226
0.007149999999999877,0.0015962768098870144
0.0071599999999998765,0.0015991009097925811
0.007169999999999876,0.0016020112368151007
0.007179999999999876,0.0016051145479989818
0.007189999999999875,0.0016081090915209884
0.007199999999999875,0.0016105896964167426
0.0072099999999998745,0.001614219578401788
0.007219999999999874,0.0016182604293398012
0.007229999999999874,0.0016219545426367993
0.007239999999999873,0.0016252596403438626
0.007249999999999873,0.0016286557143214656
0.0072599999999998725,0.0016321284682517946
0.007269999999999872,0.0016352531320164105
0.007279999999999872,0.001638863067325389
0.007289999999999871,0.0016412103319513127
0.007299999999999871,0.0016430994288682877
0.00730999999999987,0.0016451413705554914
0.00731999999999987,0.0016475949563072335
0.00732999999999987,0.0016523533500704783
0.007339999999999869,0.001656552637113306
0.007349999999999869,0.0016597225413292104
0.007359999999999868,0.0016624579823383498
0.007369999999999868,0.0016659529389664717
0.007379999999999868,0.0016686713835359548
0.007389999999999867,0.0016721755311646087
0.007399999999999867,0.001676444058580547
0.007409999999999866,0.0016794201717981996
0.007419999999999866,0.0016837793340829543
0.0074299999999998655,0.0016868905268396705
0.007439999999999865,0.0016894761057991612
0.007449999999999865,0.0016917599514964597
0.007459999999999864,0.001696397843502645
0.007469999999999864,0.0016989088821260196
0.0074799999999998635,0.0017027293662195205
0.007489999999999863,0.0017064832367815453
0.007499999999999863,0.0017093996019581163
0.007509999999999862,0.0017131555020026329
0.007519999999999862,0.0017172696432762296
0.0075299999999998615,0.0017209334303416508
0.007539999999999861,0.0017237506727707857
0.007549999999999861,0.001727242923327943
0.00755999999999986,0.0017302720185105394
0.00756999999999986,0.0017342596348958216
0.007579999999999859,0.001736953434361372
0.007589999999999859,0.0017402591002204802
0.007599999999999859,0.0017425165424291833
0.007609999999999858,0.0017451648323983202
0.007619999999999858,0.0017481893510484085
0.007629999999999857,0.0017518962335786427
0.007639999999999857,0.0017562481753209361
0.007649999999999857,0.0017594370313992983
0.007659999999999856,0.0017621419270548607
0.007669999999999856,0.0017662045152651465
0.007679999999999855,0.0017688276695078298
0.007689999999999855,0.001771399694739707
0.0076999999999998545,0.0017751666654852085
0.007709999999999854,0.0017797500372580817
0.007719999999999854,0.001783916832408819
0.007729999999999853,0.0017877442371946263
0.007739999999999853,0.0017912910247717374
0.0077499999999998525,0.001793578002826023
0.007759999999999852,0.0017960124490117508
0.007769999999999852,0.0017978330917151396
0.007779999999999851,0.0018005231937314333
0.007789999999999851,0.0018048573343806996
0.0077999999999998505,0.0018087711018778966
0.00780999999999985,0.0018123995110170112
0.00781999999999985,0.0018165371305277043
0.00782999999999985,0.0018208561557740547
0.007839999999999849,0.0018241455316475657
0.007849999999999848,0.001826946067318573
0.007859999999999848,0.0018292495694911218
0.007869999999999848,0.001831929632165877
0.007879999999999847,0.0018348401077144453
0.007889999999999847,0.0018376842166157386
0.007899999999999846,0.001840564030920194
0.007909999999999846,0.0018439568883948097
0.007919999999999846,0.0018482063787187623
0.007929999999999845,0.0018513341352336
0.007939999999999845,0.0018545518463882304
0.007949999999999844,0.0018581919338162727
0.007959999999999844,0.0018617168873554
0.007969999999999844,0.0018654729547080558
0.007979999999999843,0.0018689746008467237
0.007989999999999843,0.0018714482005591105
0.007999999999999842,0.0018742124469639306
0.008009999999999842,0.0018783217628634736
0.008019999999999841,0.0018814056256791427
0.008029999999999841,0.00188433454242487
0.00803999999999984,0.0018875952072310903
0.00804999999999984,0.0018912590955352398
0.00805999999999984,0.0018947555282611034
0.00806999999999984,0.0018977166446169581
0.008079999999999839,0.0019004591110917918
0.008089999999999839,0.0019041463732143056
0.008099999999999838,0.0019077471277505196
0.008109999999999838,0.0019123162863387462
0.008119999999999837,0.0019163298247038027
0.008129999999999837,0.0019191199750462269
0.008139999999999837,0.001921468089161215
0.008149999999999836,0.0019241280359432813
0.008159999999999836,0.0019265076466540153
0.008169999999999835,0.0019303188711214953
0.008179999999999835,0.0019352436043702198
0.008189999999999835,0.0019399181287899502
0.008199999999999834,0.0019433417348474283
0.008209999999999834,0.0019458880338483408
0.008219999999999833,0.0019484696299558318
0.008229999999999833,0.0019525866315928783
0.008239999999999833,0.001956623069805873
0.008249999999999832,0.0019602829956512856
0.008259999999999832,0.0019634046728278
0.008269999999999831,0.0019662695699114033
0.008279999999999831,0.001968808708415625
0.00828999999999983,0.0019715368888092053
0.00829999999999983,0.0019751542837828013
0.00830999999999983,0.001978690150882677
0.00831999999999983,0.0019821467633704707
0.008329999999999829,0.0019860656072548236
0.008339999999999828,0.0019918955903554894
0.008349999999999828,0.001994913958789498
0.008359999999999828,0.001997586940638979
0.008369999999999827,0.0020010429959796687
0.008379999999999827,0.002003699669024585
0.008389999999999826,0.0020061077530113044
0.008399999999999826,0.002008984235128253
0.008409999999999826,0.0020123963973813293
0.008419999999999825,0.00201615021674974
0.008429999999999825,0.002018987169675775
0.008439999999999824,0.002022007197344331
0.008449999999999824,0.002025028553677847
0.008459999999999824,0.0020290377873036034
0.008469999999999823,0.0020343975608742427
0.008479999999999823,0.0020383304453079135
0.008489999999999822,0.002041978038714434
0.008499999999999822,0.00204444365662276
0.008509999999999822,0.0020472594535269686
0.008519999999999821,0.0020500490560857757
0.00852999999999982,0.002053289778180935
0.00853999999999982,0.0020562817653026724
0.00854999999999982,0.002059891074732757
0.00855999999999982,0.0020637626707485897
0.008569999999999819,0.002067770274601396
0.008579999999999819,0.0020722310285539135
0.008589999999999818,0.00207562885054755
0.008599999999999818,0.0020780275349986167
0.008609999999999817,0.0020805086911185803
0.008619999999999817,0.0020840544830284945
0.008629999999999817,0.002088328355556435
0.008639999999999816,0.002092873130415078
0.008649999999999816,0.002096363881619865
0.008659999999999815,0.0021000305980331414
0.008669999999999815,0.0021022208099215015
0.008679999999999815,0.0021044258127528343
0.008689999999999814,0.002107599255307585
0.008699999999999814,0.0021113577160428135
0.008709999999999813,0.0021164140045993236
0.008719999999999813,0.002119992802292478
0.008729999999999813,0.002122744797961691
0.008739999999999812,0.0021257548929546743
0.008749999999999812,0.0021280365388896263
0.008759999999999811,0.0021313624037943625
0.008769999999999811,0.0021342250435568287
0.00877999999999981,0.00213765733686856
0.00878999999999981,0.0021420456600501
0.00879999999999981,0.0021455824500667144
0.00880999999999981,0.0021482463665066617
0.008819999999999809,0.0021507631568669166
0.008829999999999808,0.0021555899662187936
0.008839999999999808,0.002159163130080929
0.008849999999999808,0.002163297681281772
0.008859999999999807,0.0021668614103547493
0.008869999999999807,0.002170226469124679
0.008879999999999806,0.0021726007701150653
0.008889999999999806,0.0021751542784782117
0.008899999999999806,0.0021785726410195666
0.008909999999999805,0.0021824877300852456
0.008919999999999805,0.0021864412029205583
0.008929999999999804,0.002191223386299724
0.008939999999999804,0.0021948839723640186
0.008949999999999804,0.0021982623508651185
0.008959999999999803,0.0021999454160646363
0.008969999999999803,0.0022021323748400517
0.008979999999999802,0.002206619831422592
0.008989999999999802,0.002210082758426405
0.008999999999999802,0.002214087796528049
0.009009999999999801,0.0022161047323349236
0.0090199999999998,0.0022191655268013477
0.0090299999999998,0.002221548937528231
0.0090399999999998,0.002225417390001957
0.0090499999999998,0.00223042737061266
0.009059999999999799,0.0022341879056965645
0.009069999999999799,0.002238200610930763
0.009079999999999798,0.0022413514206212574
0.009089999999999798,0.0022443195142835496
0.009099999999999797,0.0022468806069677744
0.009109999999999797,0.0022500134004558017
0.009119999999999797,0.0022536984419302885
0.009129999999999796,0.002257995765184402
0.009139999999999796,0.0022622356914039437
0.009149999999999795,0.0022660469189531465
0.009159999999999795,0.0022703003912372005
0.009169999999999795,0.002273401539663341
0.009179999999999794,0.002275580278691744
0.009189999999999794,0.002278164679050456
0.009199999999999793,0.0022809881644183104
0.009209999999999793,0.002285809326081687
0.009219999999999793,0.0022895971639471054
0.009229999999999792,0.002292593129708587
0.009239999999999792,0.002296152612690401
0.009249999999999791,0.0022997267088246693
0.009259999999999791,0.0023042073486293597
0.00926999999999979,0.0023073697829914894
0.00927999999999979,0.0023100489715400575
0.00928999999999979,0.0023126543644989613
0.00929999999999979,0.0023153954977249707
0.009309999999999789,0.0023199854658589023
0.009319999999999789,0.002323134360904128
0.009329999999999788,0.002326526449501644
0.009339999999999788,0.0023301348269155306
0.009349999999999787,0.0023342705849859857
0.009359999999999787,0.0023389827971460825
0.009369999999999786,0.002342314834565976
0.009379999999999786,0.0023453895188808114
0.009389999999999786,0.0023477929425887154
0.009399999999999785,0.002350567833255443
0.009409999999999785,0.002353752544788162
0.009419999999999784,0.002357203406498621
0.009429999999999784,0.002361071737063674
0.009439999999999784,0.002365387626417113
0.009449999999999783,0.002369116362748215
0.009459999999999783,0.0023726237896313095
0.009469999999999782,0.002376425782427824
0.009479999999999782,0.0023794906079083705
0.009489999999999782,0.002382437466743912
0.009499999999999781,0.002386108880738977
0.00950999999999978,0.002390244806729454
0.00951999999999978,0.00239346804171853
0.00952999999999978,0.002397067965964743
0.00953999999999978,0.0024012954866279236
0.00954999999999978,0.002403096633772104
0.009559999999999779,0.0024055615798822486
0.009569999999999778,0.002409505741786044
0.009579999999999778,0.002413842086283866
0.009589999999999778,0.0024179239058053524
0.009599999999999777,0.0024216231539536353
0.009609999999999777,0.0024256498558207786
0.009619999999999776,0.0024287302003150025
0.009629999999999776,0.0024324777619314144
0.009639999999999775,0.0024356297931005326
0.009649999999999775,0.002439525121758433
0.009659999999999775,0.0024422310196866104
0.009669999999999774,0.0024454234852167456
0.009679999999999774,0.002448909193757224
0.009689999999999773,0.002452567800074964
0.009699999999999773,0.0024564213638846124
0.009709999999999773,0.002460524448118008
0.009719999999999772,0.0024648105605647595
0.009729999999999772,0.0024690642202086083
0.009739999999999771,0.0024721582843938972
0.009749999999999771,0.00247426356196872
0.00975999999999977,0.0024758564376968443
0.00976999999999977,0.002478343039749197
0.00977999999999977,0.0024813091700915148
0.00978999999999977,0.002486628716485257
0.009799999999999769,0.0024898250131777542
0.009809999999999769,0.0024936938573081224
0.009819999999999768,0.0024981359044213207
0.009829999999999768,0.002502144003890562
0.009839999999999767,0.0025069883508147925
0.009849999999999767,0.0025104575598642034
0.009859999999999767,0.002512988443231479
0.009869999999999766,0.002515814190674467
0.009879999999999766,0.0025176351662806115
0.009889999999999765,0.002522078056324601
0.009899999999999765,0.0025256970989339105
0.009909999999999764,0.002528388110299195
0.009919999999999764,0.002531535672083263
0.009929999999999764,0.0025352620694210908
0.009939999999999763,0.0025392931542160004
0.009949999999999763,0.0025431988728649084
0.009959999999999762,0.0025463568111142344
0.009969999999999762,0.002548934577231403
0.009979999999999762,0.002552772642845443
0.009989999999999761,0.0025567052742493106
0.00999999999999976,0.0025597441148645515
0.01000999999999976,0.0025625283481285383
0.01001999999999976,0.002566594111417907
0.01002999999999976,0.0025709523556928502
0.01003999999999976,0.0025758317316432813
0.010049999999999759,0.0025804287883506795
0.010059999999999758,0.0025836491571359778
0.010069999999999758,0.0025860515904836904
0.010079999999999758,0.0025893938441693843
0.010089999999999757,0.0025924821442659188
0.010099999999999757,0.0025952554287366567
0.010109999999999756,0.002600199084844949
0.010119999999999756,0.002604155889491414
0.010129999999999756,0.0026069460283864813
0.010139999999999755,0.0026096289249834515
0.010149999999999755,0.002612542858950188
0.010159999999999754,0.002616021348413647
0.010169999999999754,0.0026197233774674605
0.010179999999999753,0.0026234442293828104
0.010189999999999753,0.0026274190665109263
0.010199999999999753,0.0026311583881462918
0.010209999999999752,0.0026342457030165225
0.010219999999999752,0.0026368711490812437
0.010229999999999751,0.0026397846488659888
0.010239999999999751,0.0026428819389900994
0.01024999999999975,0.0026470934347109353
0.01025999999999975,0.002650917695590672
0.01026999999999975,0.0026543412220494038
0.01027999999999975,0.0026582437965846414
0.010289999999999749,0.0026615933287229133
0.010299999999999749,0.002664778571225268
0.010309999999999748,0.002668303189521725
0.010319999999999748,0.002671655314258116
0.010329999999999747,0.0026745346788792615
0.010339999999999747,0.0026776257376520188
0.010349999999999747,0.0026823896005586036
0.010359999999999746,0.0026867115020261425
0.010369999999999746,0.0026915195543372335
0.010379999999999745,0.002695496757278217
0.010389999999999745,0.0026984075478280307
0.010399999999999745,0.002700611701607391
0.010409999999999744,0.00270309576050101
0.010419999999999744,0.0027064298923051974
0.010429999999999743,0.0027103616318286173
0.010439999999999743,0.002714192670456669
0.010449999999999742,0.002718822647098689
0.010459999999999742,0.0027224298241553587
0.010469999999999742,0.002725334491912605
0.010479999999999741,0.0027283355044868955
0.01048999999999974,0.002731612417895804
0.01049999999999974,0.002735054883617995
0.01050999999999974,0.0027392259660437763
0.01051999999999974,0.0027423501552230685
0.01052999999999974,0.002744518755001632
0.010539999999999739,0.0027482722862522055
0.010549999999999738,0.0027522340853935057
0.010559999999999738,0.002755537885883163
0.010569999999999738,0.002758099138852096
0.010579999999999737,0.0027612178820335806
0.010589999999999737,0.0027667199512603157
0.010599999999999736,0.0027707552449144452
0.010609999999999736,0.0027736160505127602
0.010619999999999736,0.0027765712121883093
0.010629999999999735,0.002780190775602071
0.010639999999999735,0.0027840172028843883
0.010649999999999734,0.0027883411338043202
0.010659999999999734,0.0027918466042786733
0.010669999999999734,0.0027951357734275826
0.010679999999999733,0.0027982044008921184
0.010689999999999733,0.0028017066763154123
0.010699999999999732,0.002805455632447023
0.010709999999999732,0.0028089579083401765
0.010719999999999731,0.002811747418635218
0.010729999999999731,0.0028149840943135465
0.01073999999999973,0.002818709498898691
0.01074999999999973,0.002823372481981912
0.01075999999999973,0.002827505641926514
0.01076999999999973,0.0028300694898889074
0.010779999999999729,0.002832831727676255
0.010789999999999729,0.002835465004681842
0.010799999999999728,0.0028382278476876055
0.010809999999999728,0.0028412605536424383
0.010819999999999727,0.002844896181673711
0.010829999999999727,0.0028491788957348916
0.010839999999999727,0.002853284744498039
0.010849999999999726,0.00285724748895351
0.010859999999999726,0.002861257244347001
0.010869999999999725,0.002865179127637123
0.010879999999999725,0.002868884793862392
0.010889999999999725,0.0028726739552978288
0.010899999999999724,0.002876348926434361
0.010909999999999724,0.0028786608949318655
0.010919999999999723,0.002881494133429339
0.010929999999999723,0.0028835851559497216
0.010939999999999723,0.0028864078937646583
0.010949999999999722,0.0028903732775944313
0.010959999999999722,0.002894665779565905
0.010969999999999721,0.00289938658376161
0.010979999999999721,0.00290330056500961
0.01098999999999972,0.0029072565940780302
0.01099999999999972,0.0029108102069566343
0.01100999999999972,0.0029153647072553846
0.01101999999999972,0.002919534867142802
0.011029999999999719,0.0029216949336383427
0.011039999999999718,0.002924458903508113
0.011049999999999718,0.002926923704686377
0.011059999999999718,0.0029292040448071406
0.011069999999999717,0.002932801632434568
0.011079999999999717,0.002935507835564852
0.011089999999999716,0.0029396660259422866
0.011099999999999716,0.002944650645589914
0.011109999999999716,0.0029499857852701007
0.011119999999999715,0.0029545983135769835
0.011129999999999715,0.002957732614727002
0.011139999999999714,0.002959994249129085
0.011149999999999714,0.0029628608682762975
0.011159999999999714,0.002966860892900999
0.011169999999999713,0.0029708687327975685
0.011179999999999713,0.0029731569452588124
0.011189999999999712,0.0029756752351217867
0.011199999999999712,0.002980033917859222
0.011209999999999712,0.002983822016005018
0.011219999999999711,0.0029884564994226083
0.01122999999999971,0.002992640351664433
0.01123999999999971,0.002996039408558861
0.01124999999999971,0.003000761037563139
0.01125999999999971,0.0030029901389889797
0.011269999999999709,0.0030045029110562504
0.011279999999999709,0.0030074499914789746
0.011289999999999708,0.0030105320010588867
0.011299999999999708,0.003014743223843785
0.011309999999999707,0.003019036070970045
0.011319999999999707,0.0030237342033311966
0.011329999999999707,0.0030275156895284436
0.011339999999999706,0.003029705167347855
0.011349999999999706,0.0030337447755993487
0.011359999999999705,0.0030372715600267748
0.011369999999999705,0.0030398968732138
0.011379999999999705,0.003042822146206993
0.011389999999999704,0.003046335339658812
0.011399999999999704,0.0030497237854848172
0.011409999999999703,0.003053086712795869
0.011419999999999703,0.003057070877029631
0.011429999999999703,0.003063108908714606
0.011439999999999702,0.0030661840117455533
0.011449999999999702,0.0030693638480835564
0.011459999999999701,0.0030728420073407575
0.011469999999999701,0.0030753851027348744
0.0114799999999997,0.0030788515349406253
0.0114899999999997,0.003082723982798651
0.0114999999999997,0.0030855377982668838
0.0115099999999997,0.0030885236268460557
0.011519999999999699,0.003092174631081897
0.011529999999999698,0.003096707697300436
0.011539999999999698,0.0031006738341465474
0.011549999999999698,0.003104723519247235
0.011559999999999697,0.003108071351604195
0.011569999999999697,0.003111716859007259
0.011579999999999696,0.0031150264266801976
0.011589999999999696,0.0031187827269291975
0.011599999999999696,0.003123327333862488
0.011609999999999695,0.0031271358662051615
0.011619999999999695,0.0031305058030094623
0.011629999999999694,0.0031333124661434173
0.011639999999999694,0.003136177921334499
0.011649999999999694,0.003139309508656472
0.011659999999999693,0.0031422816241392713
0.011669999999999693,0.0031444666619937665
0.011679999999999692,0.0031478338685685574
0.011689999999999692,0.003152803490412374
0.011699999999999692,0.0031581761210054925
0.011709999999999691,0.0031629062916479697
0.01171999999999969,0.0031670898734391228
0.01172999999999969,0.0031706820560200486
0.01173999999999969,0.0031739285542381466
0.01174999999999969,0.003176672250367284
0.011759999999999689,0.003179289225404357
0.011769999999999689,0.0031824211082347414
0.011779999999999688,0.003184594252821454
0.011789999999999688,0.003189244963309662
0.011799999999999687,0.0031941869933516586
0.011809999999999687,0.003197888813705401
0.011819999999999687,0.0032019116757584756
0.011829999999999686,0.0032060613457625567
0.011839999999999686,0.003208984301977905
0.011849999999999685,0.0032116275254379083
0.011859999999999685,0.0032148219299479555
0.011869999999999685,0.0032186492810468707
0.011879999999999684,0.003221405057127199
0.011889999999999684,0.0032246001380488343
0.011899999999999683,0.0032285321722318777
0.011909999999999683,0.0032322714986862413
0.011919999999999683,0.003236366859306559
0.011929999999999682,0.0032413903331406277
0.011939999999999682,0.003245631030522483
0.011949999999999681,0.00324904730448423
0.011959999999999681,0.0032522339333997596
0.01196999999999968,0.003255229971868926
0.01197999999999968,0.003258222548223592
0.01198999999999968,0.0032616197605224045
0.01199999999999968,0.0032665966343938166
0.012009999999999679,0.0032704145209537724
0.012019999999999679,0.003273856939700568
0.012029999999999678,0.003276709025133788
0.012039999999999678,0.0032806184416339606
0.012049999999999677,0.003284786682303075
0.012059999999999677,0.0032895481044589677
0.012069999999999676,0.003291825499765756
0.012079999999999676,0.0032944179326693883
0.012089999999999676,0.003296830551797144
0.012099999999999675,0.0032990564333358727
0.012109999999999675,0.003302212396661395
0.012119999999999674,0.003306068610266407
0.012129999999999674,0.0033098144541293846
0.012139999999999674,0.0033145008017477244
0.012149999999999673,0.003319253316545636
0.012159999999999673,0.0033239491977458623
0.012169999999999672,0.003327575642091893
0.012179999999999672,0.0033301562418773883
0.012189999999999672,0.0033326053573298838
0.012199999999999671,0.0033352356336592234
0.01220999999999967,0.00333913822961231
0.01221999999999967,0.0033423010948491435
0.01222999999999967,0.003345315847014132
0.01223999999999967,0.0033483809011547612
0.01224999999999967,0.0033519980631606383
0.012259999999999669,0.0033567864761169476
0.012269999999999668,0.003360641916838095
0.012279999999999668,0.003364377046663418
0.012289999999999668,0.003367962323901639
0.012299999999999667,0.003371489321042992
0.012309999999999667,0.0033755553429539427
0.012319999999999666,0.003379571483399421
0.012329999999999666,0.003382075780791905
0.012339999999999665,0.003385396288024372
0.012349999999999665,0.0033885948879646952
0.012359999999999665,0.0033923036521054896
0.012369999999999664,0.0033962316495483786
0.012379999999999664,0.0033998554406388794
0.012389999999999663,0.0034025708925130467
0.012399999999999663,0.0034067292279041607
0.012409999999999663,0.003410522805277216
0.012419999999999662,0.003414385310513658
0.012429999999999662,0.003417966299063905
0.012439999999999661,0.0034222567972251095
0.012449999999999661,0.003425240306585164
0.01245999999999966,0.003427940182418411
0.01246999999999966,0.0034312350613047004
0.01247999999999966,0.003434724750158546
0.01248999999999966,0.0034385920855035364
0.012499999999999659,0.0034430037984180886
0.012509999999999659,0.0034472831272614212
0.012519999999999658,0.0034513454259650638
0.012529999999999658,0.0034540530378013965
0.012539999999999657,0.0034572654144056744
0.012549999999999657,0.0034603195902403066
0.012559999999999657,0.0034638058270212552
0.012569999999999656,0.003467000254670136
0.012579999999999656,0.0034703492437145114
0.012589999999999655,0.0034738381870136107
0.012599999999999655,0.003478638885316006
0.012609999999999654,0.0034836379929442493
0.012619999999999654,0.003486945602844338
0.012629999999999654,0.003490443303175786
0.012639999999999653,0.0034936459730236413
0.012649999999999653,0.0034962215067518144
0.012659999999999652,0.0034984968467508303
0.012669999999999652,0.003501096912805272
0.012679999999999652,0.0035047881944734825
0.012689999999999651,0.0035085244761944552
0.01269999999999965,0.0035130705081789348
0.01270999999999965,0.003518102594894198
0.01271999999999965,0.0035219758759825583
0.01272999999999965,0.0035254967044009693
0.01273999999999965,0.003528088053403078
0.012749999999999649,0.003530495217344521
0.012759999999999648,0.003532898126650963
0.012769999999999648,0.0035364010415227442
0.012779999999999648,0.003540497988939353
0.012789999999999647,0.003544995371389009
0.012799999999999647,0.0035501498266272695
0.012809999999999646,0.0035542103669203855
0.012819999999999646,0.003557860786912005
0.012829999999999646,0.0035612143105044963
0.012839999999999645,0.0035633762025475625
0.012849999999999645,0.0035667201762595653
0.012859999999999644,0.003569114128317329
0.012869999999999644,0.0035712989434233803
0.012879999999999643,0.0035744855017624654
0.012889999999999643,0.0035784741067623853
0.012899999999999643,0.003582847481560262
0.012909999999999642,0.0035879041990873797
0.012919999999999642,0.0035926138175796894
0.012929999999999641,0.003595895688091547
0.012939999999999641,0.0035988198599992112
0.01294999999999964,0.0036020063614152346
0.01295999999999964,0.003605629563597596
0.01296999999999964,0.003609235918265389
0.01297999999999964,0.0036125652434035663
0.012989999999999639,0.003616039716274935
0.012999999999999639,0.0036195961401662927
0.013009999999999638,0.003622155954130162
0.013019999999999638,0.0036253680747340058
0.013029999999999637,0.00363031633540971
0.013039999999999637,0.0036347052223659085
0.013049999999999637,0.0036381976020911904
0.013059999999999636,0.0036417960604997845
0.013069999999999636,0.0036455823455144327
0.013079999999999635,0.0036496755773110737
0.013089999999999635,0.003652788542887012
0.013099999999999635,0.003656161445916186
0.013109999999999634,0.003659345636918117
0.013119999999999634,0.0036632447043399214
0.013129999999999633,0.0036664281436232593
0.013139999999999633,0.003670748911807876
0.013149999999999632,0.003674646031508197
0.013159999999999632,0.003677130470517995
0.013169999999999632,0.003680121525533503
0.013179999999999631,0.003683821329519294
0.01318999999999963,0.0036878898627059663
0.01319999999999963,0.0036935047819243554
0.01320999999999963,0.0036967688694495744
0.01321999999999963,0.003699646760572975
0.01322999999999963,0.0037035114476300936
0.013239999999999629,0.00370685138658851
0.013249999999999628,0.0037109275925159444
0.013259999999999628,0.0037142491203497616
0.013269999999999628,0.0037180270151564894
0.013279999999999627,0.003720233217827884
0.013289999999999627,0.003723833039041462
0.013299999999999626,0.003727174143329098
0.013309999999999626,0.0037310244274999043
0.013319999999999626,0.003735813466577403
0.013329999999999625,0.003740131235176737
0.013339999999999625,0.0037445615414162343
0.013349999999999624,0.0037481384430650315
0.013359999999999624,0.003751160311229102
0.013369999999999624,0.003753769567956537
0.013379999999999623,0.0037563436621917486
0.013389999999999623,0.0037595271000863393
0.013399999999999622,0.0037645486940468364
0.013409999999999622,0.0037680257413086862
0.013419999999999621,0.0037711295423721886
0.013429999999999621,0.0037738947755207378
0.01343999999999962,0.0037771165810274636
0.01344999999999962,0.0037811496619688098
0.01345999999999962,0.003785158785363424
0.01346999999999962,0.003788739628038491
0.013479999999999619,0.0037925878886826596
0.013489999999999619,0.0037960395574805376
0.013499999999999618,0.0037991807268925983
0.013509999999999618,0.0038016421908049366
0.013519999999999617,0.0038067298067817382
0.013529999999999617,0.0038108756422087437
0.013539999999999617,0.003814817939329004
0.013549999999999616,0.003817717354894871
0.013559999999999616,0.0038199564295571514
0.013569999999999615,0.0038228294419342577
0.013579999999999615,0.003826391658870102
0.013589999999999615,0.0038301970172518046
0.013599999999999614,0.003834208793117687
0.013609999999999614,0.003837386647078065
0.013619999999999613,0.0038413411742238045
0.013629999999999613,0.0038446300399760354
0.013639999999999613,0.0038476536399798104
0.013649999999999612,0.0038508401026066323
0.013659999999999612,0.0038543348995163434
0.013669999999999611,0.0038577028359840985
0.013679999999999611,0.0038619750287114465
0.01368999999999961,0.003865999733177079
0.01369999999999961,0.003870272038436683
0.01370999999999961,0.0038743762108964376
0.01371999999999961,0.0038776134054153586
0.013729999999999609,0.0038797249683878154
0.013739999999999608,0.0038827133769015532
0.013749999999999608,0.0038855970951250166
0.013759999999999608,0.0038898048134028847
0.013769999999999607,0.0038947006288062394
0.013779999999999607,0.0038983856828624206
0.013789999999999606,0.0039012765634207974
0.013799999999999606,0.0039061771163926757
0.013809999999999606,0.003910048367288255
0.013819999999999605,0.003913715631797241
0.013829999999999605,0.003916680418468692
0.013839999999999604,0.003919784149690497
0.013849999999999604,0.003922484764114528
0.013859999999999604,0.003926220885654718
0.013869999999999603,0.003929978327849197
0.013879999999999603,0.0039325792343477975
0.013889999999999602,0.003935980593325746
0.013899999999999602,0.003940671940776501
0.013909999999999602,0.003944482930015957
0.013919999999999601,0.003947760916426967
0.0139299999999996,0.003951797917574082
0.0139399999999996,0.003956566277451023
0.0139499999999996,0.003960021825554671
0.0139599999999996,0.0039623263150965465
0.013969999999999599,0.0039651266156854065
0.013979999999999599,0.003968872887565064
0.013989999999999598,0.003972596921609392
0.013999999999999598,0.003977149267124234
0.014009999999999597,0.003980642899734272
0.014019999999999597,0.0039842332197828605
0.014029999999999597,0.003987229427581868
0.014039999999999596,0.003991099062864796
0.014049999999999596,0.003995204606341319
0.014059999999999595,0.00399970863463846
0.014069999999999595,0.004004260346023804
0.014079999999999595,0.004008053224377649
0.014089999999999594,0.004013107708545434
0.014099999999999594,0.004017131869935879
0.014109999999999593,0.004020594713133705
0.014119999999999593,0.004023299964911542
0.014129999999999593,0.0040262986527202236
0.014139999999999592,0.004028091963540961
0.014149999999999592,0.0040307941250525255
0.014159999999999591,0.0040331829078731184
0.014169999999999591,0.00403762267992608
0.01417999999999959,0.004042465688722808
0.01418999999999959,0.004045927525116236
0.01419999999999959,0.004049608159835573
0.01420999999999959,0.004054355535966187
0.014219999999999589,0.004058965756245914
0.014229999999999588,0.00406193200079773
0.014239999999999588,0.0040638628565322354
0.014249999999999588,0.004067438924461299
0.014259999999999587,0.004070317061343613
0.014269999999999587,0.0040727272799551545
0.014279999999999586,0.004075630275416928
0.014289999999999586,0.00408126750974588
0.014299999999999586,0.004084793480480699
0.014309999999999585,0.004087874347921106
0.014319999999999585,0.00409180373289755
0.014329999999999584,0.004096380892691681
0.014339999999999584,0.0040992843127739525
