# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
7.012387087126303875e+00,-1.428467385096041653e+00,-2.533948952537065225e+01,-2.267224136037449256e+01,-2.806303224936215912e+01,-1.794663766200604371e+01
7.095223790562222632e+00,-1.537068769353027164e+00,-2.588848600690781154e+01,-2.464137517494862806e+01,-2.740648787539265641e+01,-1.784928622119118913e+01
7.172972504797111348e+00,-1.657559777348637908e+00,-2.643449801377479957e+01,-2.745420590090659729e+01,-2.629306223208061866e+01,-1.816412970195516863e+01
7.259808661993955248e+00,-1.773518831943988516e+00,-2.698480376137996473e+01,-2.681956472381765266e+01,-2.574159044578399858e+01,-1.752004458761993178e+01
7.321228118310941113e+00,-1.894332306544129096e+00,-2.752772788586625552e+01,-2.934608643825848517e+01,-2.437387977396675964e+01,-1.773841445715227749e+01
7.397903864440659838e+00,-2.022751626303033845e+00,-2.808382026205964621e+01,-3.017038805631759146e+01,-2.328184445825184667e+01,-1.752344948565791327e+01
7.466865989230015543e+00,-2.151760319864251869e+00,-2.863132178250677384e+01,-3.072976030074503484e+01,-2.228486418260990476e+01,-1.753458681134807051e+01
7.527615555039420592e+00,-2.284547362322427944e+00,-2.918101093093164877e+01,-3.148445312886713054e+01,-2.134351743275680491e+01,-1.740034595831232878e+01
7.584509503234986738e+00,-2.410794253727885916e+00,-2.972416145545568611e+01,-3.170762894728594006e+01,-2.022394904975362806e+01,-1.705821770807016691e+01
7.640948163570028484e+00,-2.551881009153703417e+00,-3.027678094416376098e+01,-3.226045038817480304e+01,-1.897920438441928681e+01,-1.699798215622060837e+01
7.694854423167658553e+00,-2.688314845335071368e+00,-3.082034264156973791e+01,-3.296481629944769054e+01,-1.770787677960221274e+01,-1.669829371150332875e+01
7.750816547561198533e+00,-2.827867686594913721e+00,-3.137323897172760212e+01,-3.241651090424029036e+01,-1.676268360426452020e+01,-1.623971392833207972e+01
7.792976478137639162e+00,-2.969133904444902328e+00,-3.191143672380192697e+01,-3.265614651043504324e+01,-1.536362643101326597e+01,-1.620969671382915323e+01
7.830872318451875813e+00,-3.107261467495391116e+00,-3.245192263194385873e+01,-3.343558500760649821e+01,-1.396042809301742871e+01,-1.645156304505949052e+01
7.873264913591190961e+00,-3.256231530763557203e+00,-3.299886197545174582e+01,-3.338552440760844320e+01,-1.282283634250770454e+01,-1.597100218771585212e+01
7.913088713391379869e+00,-3.395400181735681144e+00,-3.353944853109064184e+01,-3.303007356792697635e+01,-1.169671855015240070e+01,-1.529995269627804433e+01
7.938712291733391879e+00,-3.545549618277050286e+00,-3.407515678656224623e+01,-3.374816074555752721e+01,-9.897782428126891574e+00,-1.596772756108896019e+01
7.960551114036754861e+00,-3.689466534125926955e+00,-3.461603120272712886e+01,-3.352200900179457221e+01,-8.686635162394996001e+00,-1.539787595558832223e+01
7.989569688512279555e+00,-3.832128449211154475e+00,-3.515815867582969645e+01,-3.373674359487574037e+01,-7.297287294898237242e+00,-1.548773614516280084e+01
8.006637972447164131e+00,-3.978215839724839498e+00,-3.569623632772555766e+01,-3.339969189042533770e+01,-6.065348276925723425e+00,-1.491597599752621406e+01
8.022870487756604163e+00,-4.121877247084398732e+00,-3.623119618652600593e+01,-3.360559619777462359e+01,-4.501645049967120116e+00,-1.454574348494501201e+01
8.023685156767324855e+00,-4.276629046784591992e+00,-3.677732439180741153e+01,-3.399342245944385610e+01,-2.790744337044051004e+00,-1.481889304580488087e+01
8.046037435726422160e+00,-4.434031862987353634e+00,-3.733009331986795587e+01,-3.248831095060204888e+01,-1.655640326936361095e+00,-1.426158737447586589e+01
8.050114408929164966e+00,-4.580024878815493139e+00,-3.787076213784072820e+01,-3.156352576769693741e+01,1.792357304093983028e-01,-1.442486423457139644e+01
8.042030938564261433e+00,-4.725922570679017554e+00,-3.840481346116240502e+01,-3.138443412341570848e+01,1.739645679107068910e+00,-1.333069516232264817e+01
8.037976314899616170e+00,-4.870849628402538656e+00,-3.895025021195982617e+01,-3.235051189248458314e+01,2.906105968637139547e+00,-1.315117414106448379e+01
8.018575243906369110e+00,-5.010258636996582027e+00,-3.948083045087145138e+01,-3.193063045298956126e+01,4.679585378922524797e+00,-1.329557210541644885e+01
8.000094705217877689e+00,-5.153591523635554950e+00,-4.003133095920591700e+01,-3.133721760127883726e+01,6.277799508685765417e+00,-1.311377819921214005e+01
7.975438838386246232e+00,-5.282232700414738247e+00,-4.057938981063759343e+01,-3.050891888961094267e+01,7.926761441374846839e+00,-1.294255337391149929e+01
7.951281970828938839e+00,-5.422686763502838403e+00,-4.113286558910226631e+01,-3.133904723749914822e+01,9.579465693511036051e+00,-1.343985976724563969e+01
7.920910320932453175e+00,-5.555597369279439590e+00,-4.168108238386386688e+01,-3.006795533346065596e+01,1.096211265437217364e+01,-1.274712392883114198e+01
7.877092285177162978e+00,-5.688407714445247620e+00,-4.222333186535800564e+01,-2.930075917336010249e+01,1.227300410677540476e+01,-1.187040802629807956e+01
7.839319076847655055e+00,-5.808046926781457842e+00,-4.276719829858811295e+01,-2.878425233358589708e+01,1.398822672905508036e+01,-1.187859706557706829e+01
7.787812024357810614e+00,-5.932326659525074319e+00,-4.331525906893048727e+01,-2.792719131778819985e+01,1.571192458499025157e+01,-1.172878394036865224e+01
7.728844348839501777e+00,-6.048787511011255447e+00,-4.386385185718174284e+01,-2.711048598939578724e+01,1.738726097109771018e+01,-1.147837264539218083e+01
7.667916624822950666e+00,-6.176328853112522665e+00,-4.441664623248308885e+01,-2.657494610658725875e+01,1.886964833591749624e+01,-1.108592076171524354e+01
7.598288708630226651e+00,-6.289017504527123492e+00,-4.496484800073983479e+01,-2.616197732135528042e+01,2.068090653158892067e+01,-1.121719277252599056e+01
7.520347348048256109e+00,-6.398716945852811477e+00,-4.551495289943335365e+01,-2.549295649639849870e+01,2.207068107515312150e+01,-1.083279455043993167e+01
7.445382762856345593e+00,-6.507542562249000184e+00,-4.606361720511040403e+01,-2.406278802383008042e+01,2.367983284940751076e+01,-1.100448818553134345e+01
7.353706340745876702e+00,-6.603891499331098203e+00,-4.661610316376362562e+01,-2.275449563741604919e+01,2.529763531965393852e+01,-1.045427448380241842e+01
7.267815349768598665e+00,-6.699056806106455042e+00,-4.716089608689151191e+01,-2.203598857329278005e+01,2.676572412081688057e+01,-1.065344262835090738e+01
7.158034504286060695e+00,-6.787168912550555433e+00,-4.770747508276244275e+01,-2.092248946504723861e+01,2.841247756649118728e+01,-1.007598744025366067e+01
7.050933576145237858e+00,-6.870941545691493957e+00,-4.824849990632864660e+01,-1.890975018427640109e+01,2.987147194086570678e+01,-9.650453816303908638e+00
6.945374430467420090e+00,-6.950508730042429306e+00,-4.879613749168760251e+01,-1.815668713364735964e+01,3.095598700305580664e+01,-9.281228520166276752e+00
6.827312303492480083e+00,-7.016615316148886450e+00,-4.934229811534891041e+01,-1.690214040780116633e+01,3.250980674689290595e+01,-9.109213174396968427e+00
6.708601857607595420e+00,-7.085886432752772635e+00,-4.987844830546737285e+01,-1.519039190401183070e+01,3.400038949082592410e+01,-9.044379353488219309e+00
6.584818733356992304e+00,-7.139768277770485838e+00,-5.041885777408108993e+01,-1.380475825011703606e+01,3.548984238870222185e+01,-8.936187458763910740e+00
6.451118628727106064e+00,-7.195116862147756365e+00,-5.095363936381937719e+01,-1.226767101433146046e+01,3.648346288794878234e+01,-8.343009683680133293e+00
6.320237262657917299e+00,-7.244275861271148642e+00,-5.149279769535274909e+01,-1.105844517077351519e+01,3.737432846384012208e+01,-7.776416368123730827e+00
6.188122132827224675e+00,-7.286043821612111060e+00,-5.202722587408081267e+01,-9.505830495649380651e+00,3.899139802078231298e+01,-7.641806312080283270e+00
6.046493877588312138e+00,-7.315000163424997481e+00,-5.255460885532340853e+01,-7.747404021592024570e+00,4.001300891502462775e+01,-7.346609952832153567e+00
5.909555909434358156e+00,-7.343288321863042256e+00,-5.307887962856710828e+01,-6.365511439146964712e+00,4.077738461112912915e+01,-6.081911776109190981e+00
5.752283778135427461e+00,-7.359223780235538470e+00,-5.360804182006614838e+01,-4.809650450499598939e+00,4.230867189999464273e+01,-6.296200318154569153e+00
5.610450235757021176e+00,-7.367147995603772870e+00,-5.412162809844889466e+01,-2.778936360462131994e+00,4.301394574798763415e+01,-5.689034274961241699e+00
5.449886542859808003e+00,-7.373022675584479657e+00,-5.464993339602844458e+01,1.360588985536429971e-02,4.441997084694811093e+01,-7.118893682358582886e+00
5.283630820427136499e+00,-7.361074692385045637e+00,-5.517976958605211735e+01,9.903004182360035657e-01,4.461457492500885280e+01,-6.203987541543181550e+00
5.106667194028259082e+00,-7.348229355365788251e+00,-5.568811810675606466e+01,3.550446560737586132e+00,4.476025174269420859e+01,-6.355523950619232032e+00
4.971859625034799279e+00,-7.328905220107571949e+00,-5.618640483777596728e+01,3.722711832005872967e+00,4.456200614114028014e+01,-4.893869924181511344e+00
4.809127518295292170e+00,-7.307818929350105464e+00,-5.671870888599926275e+01,6.778673173401352336e+00,4.519448362062291835e+01,-5.436063323495964994e+00
4.668189129119189928e+00,-7.284274428572302895e+00,-5.722224705810998557e+01,7.725311430684016045e+00,4.513200322226521877e+01,-5.211277618162671210e+00
4.532970256013022947e+00,-7.218367427174030126e+00,-5.774383645157254819e+01,9.856906819345756077e+00,4.647878388039418240e+01,-5.376804575591516588e+00
4.385349962056301898e+00,-7.168475160749267161e+00,-5.825694190396376371e+01,1.145147219183285259e+01,4.882755467053832632e+01,-1.396832431396312080e+00
4.222709834988588540e+00,-7.111247118460255479e+00,-5.875449888760707040e+01,1.280446256825443818e+01,4.876894186902178063e+01,-1.852398130609906435e+00
4.076540323725477144e+00,-7.041406096751757104e+00,-5.924702793711620075e+01,1.495513220068182569e+01,4.947029629671767736e+01,-1.132344166216032511e+00
3.913827859965865130e+00,-6.970411483944189968e+00,-5.973436478533901095e+01,1.647616168808124115e+01,4.983089067896680291e+01,-9.076376977419952086e-01
3.759918032579178337e+00,-6.888826541445837393e+00,-6.022692536668350272e+01,1.840962177844176750e+01,4.960717950851275049e+01,-2.772748361193334010e-01
3.613999026073106080e+00,-6.805003906957495019e+00,-6.071088404491624146e+01,2.052763578430372959e+01,5.010045495955085926e+01,-7.847996078945089493e-02
3.476650514911697520e+00,-6.713342079645144622e+00,-6.119285144599427895e+01,2.206372627658878827e+01,5.045793622027149183e+01,6.553023549645036194e-01
3.320754577912786942e+00,-6.608970427422036664e+00,-6.167257280691856636e+01,2.410148871852771890e+01,5.061041665742651219e+01,7.055244482290236041e-01
3.189611830658925840e+00,-6.502650556570529261e+00,-6.215066071909924972e+01,2.556751585007942751e+01,5.103898796330896204e+01,1.609004528220008945e+00
3.053178000378700574e+00,-6.386627965517959638e+00,-6.262000720552194366e+01,2.789440785709701132e+01,5.093355954832593824e+01,1.602078483114995677e+00
2.919564231405299637e+00,-6.269561104906415494e+00,-6.309647910288404660e+01,2.961944072176628850e+01,5.120019331014019315e+01,1.897699673342327031e+00
2.788509668240969575e+00,-6.145658053642364393e+00,-6.356513081127960163e+01,3.091779092922058325e+01,5.141372198721879272e+01,2.596896885958963175e+00
2.662185499135278022e+00,-6.021983437984431475e+00,-6.403456575676159446e+01,3.276419966012054630e+01,5.136939252441121795e+01,3.173092477588458138e+00
2.544054862408909656e+00,-5.883949799054903451e+00,-6.448710827098847176e+01,3.434038548522354262e+01,5.149244114068179101e+01,3.364004550152718931e+00
2.424905076528476755e+00,-5.743441536355362587e+00,-6.494449015622546995e+01,3.616438652485815197e+01,5.147293886075541280e+01,3.748728027783679195e+00
2.305286003402489570e+00,-5.597649357730460906e+00,-6.540431559234897918e+01,3.749387754381680082e+01,5.135623380370760316e+01,3.736535303637341876e+00
2.199436309189618299e+00,-5.460155458170675047e+00,-6.585318534582762595e+01,3.942522948588545262e+01,5.179198691573387237e+01,5.125620897546554033e+00
2.094807212531497598e+00,-5.310721491921526649e+00,-6.630126031965374978e+01,4.098468089475615983e+01,5.160803464965312060e+01,5.002201637085238239e+00
1.991541980305649773e+00,-5.158666711648606906e+00,-6.674935694573403566e+01,4.238543122349642545e+01,5.100607263187050222e+01,4.940051593634688487e+00
1.889752318717201618e+00,-5.002976389069544894e+00,-6.719040066530357080e+01,4.349803683681480493e+01,5.110140392049129332e+01,5.407141786684690921e+00
1.796328002929474366e+00,-4.852761352193965649e+00,-6.763503988318640836e+01,4.522456101236512183e+01,5.105724640866669972e+01,6.331491726372218132e+00
1.712379167687085868e+00,-4.696198029194874835e+00,-6.807549876571169989e+01,4.837613199142199250e+01,5.172185816170247818e+01,8.003698789885062226e+00
1.621225852766526643e+00,-4.542144091736645350e+00,-6.851127281135131852e+01,4.810829851053571105e+01,5.056314517830084299e+01,6.654878754323615198e+00
1.549681290692770830e+00,-4.378747135731373419e+00,-6.894623629300792800e+01,5.386205395381766436e+01,5.075922709854705062e+01,5.000234992866297468e+00
1.470850610425888050e+00,-4.213267524907564621e+00,-6.938207590033252359e+01,5.551681445189597497e+01,5.053492510133335003e+01,4.876653634423061767e+00
1.401099814815674804e+00,-4.055939397151291814e+00,-6.981358844859533974e+01,5.656629829507768648e+01,5.020970505104315862e+01,5.381951787322311276e+00
1.331909172351005921e+00,-3.897024494269999195e+00,-7.024362974098394830e+01,5.789370139022962292e+01,4.998099514919120878e+01,5.415724553453196144e+00
1.263319010644130103e+00,-3.734413311282992254e+00,-7.067348216668358418e+01,5.964707575518251303e+01,4.992969362489121465e+01,6.046300795373515946e+00
1.205141060415146015e+00,-3.583156211988125506e+00,-7.110386028344223064e+01,6.100488184523048574e+01,4.972702476434529473e+01,6.561006569370185559e+00
1.147455625126090339e+00,-3.418301452672039886e+00,-7.153322772540158780e+01,6.182721254692501134e+01,4.910641344931531904e+01,6.839466061305953914e+00
1.096051379517600566e+00,-3.261665343763638703e+00,-7.195874390543542631e+01,6.315398837575165203e+01,4.931657293890563665e+01,7.494149409172674581e+00
1.046333348264807839e+00,-3.104836209036420769e+00,-7.238776165084141212e+01,6.475654044633158435e+01,4.895085315471075660e+01,8.126224808791832288e+00
9.998844287729760083e-01,-2.947147857481468236e+00,-7.281243268288329773e+01,6.515052449444699789e+01,4.831015427651244920e+01,8.203469202829847262e+00
9.636128381057922354e-01,-2.802216300039845009e+00,-7.324272786350815068e+01,6.717509455264263352e+01,4.835984061634118802e+01,8.809212827223380060e+00
9.236575310051460264e-01,-2.665189732990484117e+00,-7.367585126105257132e+01,6.815632677268783368e+01,4.812870656466891717e+01,9.362953631920460040e+00
8.897916664409351029e-01,-2.505315032869702918e+00,-7.410714884467066099e+01,6.957917425469079831e+01,4.793067701449901108e+01,9.766652652251508471e+00
8.591669370299221953e-01,-2.366478077857664175e+00,-7.453609414337532257e+01,7.139174442318095259e+01,4.841447411983245530e+01,9.775501301295159706e+00
8.398512304798462225e-01,-2.228199399459640517e+00,-7.497468137639583574e+01,7.231231485926136315e+01,4.907996158598334802e+01,1.061660505634745633e+01
8.151251750501256055e-01,-2.083654629396164637e+00,-7.540818192591171965e+01,7.318505169169353053e+01,4.807350327687775859e+01,1.108003150695130223e+01
7.949874184211225270e-01,-1.956122661434960719e+00,-7.584796230276961637e+01,7.451746030897206197e+01,4.749872202541836685e+01,1.123713007900505012e+01
7.742974257386858739e-01,-1.822050012473027891e+00,-7.628228317068499109e+01,7.546673281311302617e+01,4.759496751271888115e+01,1.175845451428667765e+01
7.582082592349710382e-01,-1.690061926630505695e+00,-7.673572517303480822e+01,7.669204015823231657e+01,4.766092345960775134e+01,1.236186661305268331e+01
7.460443479890379592e-01,-1.568250069791929491e+00,-7.716520696208473851e+01,7.754379318474850891e+01,4.615869393568816292e+01,1.239773051759868849e+01
7.417509674874001036e-01,-1.443978649498035338e+00,-7.761846523729434466e+01,7.916910073463759545e+01,4.556424210983520595e+01,1.269875352095809617e+01
7.361885376026577887e-01,-1.329403753225733453e+00,-7.807580261342346262e+01,8.013816297287134205e+01,4.498694719736905512e+01,1.309380247630626215e+01
7.350358721677014984e-01,-1.216891020506409404e+00,-7.853104838529282006e+01,8.082600603026642716e+01,4.507636463204980259e+01,1.373837811917091400e+01
7.354173645953778760e-01,-1.111057340800243765e+00,-7.898996123783547318e+01,8.169857611463218916e+01,4.564594936432605721e+01,1.538055086233081781e+01
7.418179705436109828e-01,-1.008778090218243051e+00,-7.945734390866880403e+01,8.275324418652098757e+01,4.611944051847768122e+01,1.553192006662730407e+01
7.500635132870208110e-01,-9.018777765684262704e-01,-7.991939731839244132e+01,8.399326618948614964e+01,4.418270215883825358e+01,1.532678073767818461e+01
7.517625721723817378e-01,-8.019346527795505608e-01,-8.038870984542739961e+01,8.549316282891876995e+01,4.398471236549860919e+01,1.490888568397519442e+01
7.697588081266815152e-01,-7.138644142851262586e-01,-8.086298741797702405e+01,8.671963609496550873e+01,4.349444243702949109e+01,1.570970935902686172e+01
7.806434586138646381e-01,-6.272181557905014415e-01,-8.134160365305643836e+01,8.782327401047960791e+01,4.295512485645392076e+01,1.551870359532430399e+01
7.898497180328458711e-01,-5.379352543552613497e-01,-8.182359110568688720e+01,8.803136206507562633e+01,4.387074381827122238e+01,1.761704669168335258e+01
8.036072037971511151e-01,-4.489231100163806332e-01,-8.230867934957754528e+01,8.903761015850142257e+01,4.285010678305422971e+01,1.799077355115699106e+01
8.184715328990908034e-01,-3.790620691459025693e-01,-8.280426450064013011e+01,9.140073176773390173e+01,4.023058315181614830e+01,1.741248747464248936e+01
8.455191999675850667e-01,-3.107706129745793078e-01,-8.329167764356554926e+01,9.186429522974691508e+01,3.977189661050170599e+01,1.731121488588762958e+01
8.618045562860086051e-01,-2.072699403694286957e-01,-8.378985852153493852e+01,9.256876197676015749e+01,4.044386003175637967e+01,1.941257684027012331e+01
8.769068290940147392e-01,-1.498888559061697379e-01,-8.429050300626215630e+01,9.373099540178276357e+01,3.872270744540816168e+01,1.854122493479322742e+01
8.969035719259679240e-01,-8.079036385140625498e-02,-8.479354395272261513e+01,9.452596282107384695e+01,3.842292571846441973e+01,1.956403630444982156e+01
9.146797450829602383e-01,-2.049298235510832455e-02,-8.529911502685897062e+01,9.563383702264547992e+01,3.832381195419718978e+01,2.002732612294241932e+01
9.394161595653667263e-01,4.501235830889527278e-02,-8.580918942336049327e+01,9.620882147205261958e+01,3.739885823852785052e+01,2.060687625229635955e+01
9.601542167686165641e-01,1.124496608673553055e-01,-8.632291019605725069e+01,9.710058299815551663e+01,3.689467154246946023e+01,2.173217383892097132e+01
9.871727795788682869e-01,1.817174663207197227e-01,-8.684184931405221164e+01,9.811571592543960207e+01,3.653193949298454157e+01,2.231498310266622553e+01
1.001011175286020460e+00,2.434235378941593808e-01,-8.736452656193947064e+01,9.866756204977097866e+01,3.552120571408089944e+01,2.175766681756935839e+01
1.020110415995178599e+00,3.042035327474650330e-01,-8.787956182410235328e+01,9.962572247598225772e+01,3.497466811654277308e+01,2.382631880917572431e+01
1.036228211497522977e+00,3.603854695954851195e-01,-8.840330442466333238e+01,1.004136598708733032e+02,3.415596718465935311e+01,2.448617087852541019e+01
1.059173572293858001e+00,4.143320561875043495e-01,-8.893847734375438563e+01,1.013487056708110998e+02,3.332332561266275661e+01,2.503662668802862257e+01
1.075170801271099208e+00,4.823823554129376134e-01,-8.947106149836628219e+01,1.022066521868233622e+02,3.295507633095690636e+01,2.576936074434767932e+01
1.099044289933917895e+00,5.371729032665371051e-01,-9.001129274931980717e+01,1.031192830498066400e+02,3.171804284835198118e+01,2.677565606448061075e+01
1.123673581463213722e+00,6.074802592172545701e-01,-9.054930519729572325e+01,1.038849822375265575e+02,3.186204683239393987e+01,2.810755195446988353e+01
1.143247068770033792e+00,6.608975182649601265e-01,-9.109212304875650545e+01,1.045323788345723131e+02,3.133785730014429660e+01,2.888841607289913327e+01
1.166640412456196430e+00,7.300619399079550931e-01,-9.163790077581016646e+01,1.052181589869115186e+02,3.079868424941796334e+01,3.015476446475326355e+01
1.183266341417072098e+00,7.859329952885900639e-01,-9.218688903853480099e+01,1.058965642348892402e+02,3.001079311553585072e+01,3.099304231801514931e+01
1.202801567959070894e+00,8.640678560451533485e-01,-9.273709406131258959e+01,1.062130588055228344e+02,2.809129363713173078e+01,3.152950733351273627e+01
