# pos_x,pos_y,pos_z,ori_x,ori_y,ori_z
5.023376032943752456e+00,-1.055963222431876147e+01,-3.217120249531507170e+01,-9.136977249417683744e-01,-9.101338662984440475e+01,3.611570363471212630e+01
5.056530713481961037e+00,-1.064959815528004583e+01,-3.269625867793388352e+01,-1.791590241617496249e+00,-9.016112441666079746e+01,3.661779138420627788e+01
5.092081290505649172e+00,-1.074880424217928976e+01,-3.322016532718291160e+01,-2.166747967201506864e+00,-9.026752144761704244e+01,3.624467716971503961e+01
5.130230492375511098e+00,-1.084832088023199503e+01,-3.374230029944033049e+01,3.134099162473235056e-01,-9.003389737259081471e+01,3.465209609797158663e+01
5.166131884124401275e+00,-1.094618242144770193e+01,-3.426149841427900355e+01,-1.701148845540765953e+00,-9.028301877900159411e+01,3.606770239282258927e+01
5.196505577163629930e+00,-1.105280635956319202e+01,-3.478196422065352067e+01,-9.614179726880272003e-01,-9.084848904016091353e+01,3.507475077898625671e+01
5.241177195664573851e+00,-1.115222661034772500e+01,-3.530458064498395743e+01,1.547961844568269962e-01,-8.992732172141870706e+01,3.463064553557610026e+01
5.272131399003311181e+00,-1.125871377773466975e+01,-3.582475409651533482e+01,2.003339120739853207e+00,-9.029392617461172676e+01,3.320515809923614370e+01
5.311670167853981717e+00,-1.136084790122333743e+01,-3.634575269536335895e+01,3.633102658798231799e-01,-9.035882566357810219e+01,3.379484216671770014e+01
5.350055035190989905e+00,-1.147018780985661124e+01,-3.687582349355520250e+01,2.650249518277140726e-01,-8.961079970554979468e+01,3.483740963824363490e+01
5.380512224747177719e+00,-1.155946705689439113e+01,-3.739907495575627649e+01,2.271051836604092156e+00,-9.048432657225244213e+01,3.299035547020887549e+01
5.420825812638763175e+00,-1.166519990515064364e+01,-3.792490840701685784e+01,2.741520213594576649e+00,-9.022362404731120478e+01,3.309555932653066890e+01
5.453610443965369647e+00,-1.176275591149340016e+01,-3.845383481268933679e+01,2.896075589270872719e+00,-8.936151742193820269e+01,3.258020487787731412e+01
5.496508047474876868e+00,-1.186943236285196690e+01,-3.898037599096181793e+01,1.299180591083991088e+00,-8.935712921058532743e+01,3.378011619558352407e+01
5.539750473561121602e+00,-1.196668994933691010e+01,-3.951319404670013569e+01,3.739158188118057780e+00,-8.962165267342084007e+01,3.162160363813666564e+01
5.567350465338253507e+00,-1.207095315363756072e+01,-4.004398429983586993e+01,4.782552137938789194e+00,-8.924710138242316759e+01,3.097687197294203898e+01
5.604413617623051458e+00,-1.215001713866081445e+01,-4.057687858241646950e+01,4.695210869733893233e+00,-8.903091498540834436e+01,3.123805270074310769e+01
5.646261534768989954e+00,-1.224548451883561029e+01,-4.111448001369723215e+01,5.597808094798048195e+00,-8.908779889792292295e+01,3.071531436061329146e+01
5.671691778028612241e+00,-1.233059905869765771e+01,-4.164447563518322681e+01,7.914012701270618066e+00,-8.908521994160493307e+01,2.838419095117973612e+01
5.697783715113669878e+00,-1.243051730561637669e+01,-4.217137486966004190e+01,8.265831460542431230e+00,-8.915510037048824188e+01,2.787018376818081578e+01
5.727016239743979220e+00,-1.251794149414331514e+01,-4.270276538201511585e+01,7.588454293402642215e+00,-8.877996029847312798e+01,2.821351243770203610e+01
5.757427401973141734e+00,-1.260600461369335790e+01,-4.323740056050010594e+01,8.754739352916855566e+00,-8.872031921213790895e+01,2.745866872692565153e+01
5.777909072341643970e+00,-1.268145762265271514e+01,-4.378005470430969126e+01,9.422382336537895142e+00,-8.875117153681819104e+01,2.683130237537821827e+01
5.802238306391939382e+00,-1.274608662428261141e+01,-4.431829341420072410e+01,1.043257420907879052e+01,-8.873349273071002585e+01,2.643649461906374754e+01
5.819415236747574660e+00,-1.282045146508369271e+01,-4.485236137952890090e+01,1.064131217035932586e+01,-8.821369828744040831e+01,2.559303231924118549e+01
5.827708310639372336e+00,-1.289921169429078418e+01,-4.538959193254416391e+01,1.280932140006962250e+01,-8.902338383725998483e+01,2.457213085479764914e+01
5.853458738258141558e+00,-1.294566987890266319e+01,-4.593786713987006465e+01,1.303418070978625565e+01,-8.803396551043415741e+01,2.303064692096822341e+01
5.890001274122753649e+00,-1.302662709388607709e+01,-4.647970129751888635e+01,1.270090643909783168e+01,-8.836025824093461267e+01,2.166478693271216827e+01
5.899878162940493276e+00,-1.307546915816965338e+01,-4.702398861312815370e+01,1.412448283617034761e+01,-8.834275636196070991e+01,2.058270586245020084e+01
5.906627938945507417e+00,-1.311065971799985164e+01,-4.756520454958621258e+01,1.517105649157204361e+01,-8.823142056434838310e+01,2.022298027552784916e+01
5.915135367015360579e+00,-1.315514471581593625e+01,-4.811017498809229664e+01,1.554983311848892313e+01,-8.815675365933309138e+01,1.807169214819793623e+01
5.908641238107047222e+00,-1.319181085386037466e+01,-4.865042661131803925e+01,1.650759700980546540e+01,-8.800713136984595053e+01,1.719871191268527966e+01
5.906741521318848775e+00,-1.322748500645889180e+01,-4.921329717073146526e+01,1.741792304607557185e+01,-8.753251908978101881e+01,1.731499554925638051e+01
5.896694753707033776e+00,-1.324241090380314745e+01,-4.976507736003168247e+01,2.010356573465416119e+01,-8.764252504116271325e+01,1.548570385659242632e+01
5.926921899321158982e+00,-1.326758575131634643e+01,-5.033583682869348763e+01,2.016796569465856948e+01,-8.781688491331190960e+01,1.495837935407045372e+01
